x-axis,2,3,F1
second,Volt,Volt,Volt
-627.4000E-06,+585.9086238E-03,+4.7254610037E+00,+4.1370765741E+00
-627.0300E-06,+585.7353291E-03,+4.7254107538E+00,+4.1371722221E+00
-626.6600E-06,+585.6836943E-03,+4.7253605038E+00,+4.1371908910E+00
-626.2900E-06,+585.7616575E-03,+4.7252699781E+00,+4.1370344978E+00
-625.9200E-06,+585.7590693E-03,+4.7252600039E+00,+4.1370307684E+00
-625.5500E-06,+586.0204908E-03,+4.7252699781E+00,+4.1367307558E+00
-625.1800E-06,+585.7792071E-03,+4.7257876447E+00,+4.1375316888E+00
-624.8100E-06,+585.8301062E-03,+4.7252699781E+00,+4.1369280815E+00
-624.4400E-06,+585.9098191E-03,+4.7255840485E+00,+4.1371302931E+00
-624.0700E-06,+585.8168946E-03,+4.7255312021E+00,+4.1372532126E+00
-623.7000E-06,+585.9845449E-03,+4.7255840485E+00,+4.1370531793E+00
-623.3300E-06,+585.7088112E-03,+4.7255840485E+00,+4.1373793196E+00
-622.9600E-06,+585.8056303E-03,+4.7253882415E+00,+4.1371040308E+00
-622.5900E-06,+585.7886270E-03,+4.7251218247E+00,+4.1368774026E+00
-622.2200E-06,+585.6730710E-03,+4.7251543112E+00,+4.1369602388E+00
-621.8500E-06,+585.7352343E-03,+4.7255186315E+00,+4.1372434409E+00
-621.4800E-06,+585.9124155E-03,+4.7255688814E+00,+4.1371545371E+00
-621.1100E-06,+585.6120949E-03,+4.7253050610E+00,+4.1371858579E+00
-620.7400E-06,+585.6944042E-03,+4.7250412406E+00,+4.1368723441E+00
-620.3700E-06,+585.6962405E-03,+4.7255840485E+00,+4.1374330386E+00
-620.0000E-06,+585.6874698E-03,+4.7252699781E+00,+4.1370999942E+00
-619.6300E-06,+585.7320917E-03,+4.7253479658E+00,+4.1371410867E+00
-619.2600E-06,+585.9016893E-03,+4.7250113832E+00,+4.1366265558E+00
-618.8900E-06,+585.9646291E-03,+4.7252699781E+00,+4.1368235110E+00
-618.5200E-06,+585.7879697E-03,+4.7252699781E+00,+4.1370218712E+00
-618.1500E-06,+585.7483186E-03,+4.7250108739E+00,+4.1367531160E+00
-617.7800E-06,+585.7597021E-03,+4.7254107864E+00,+4.1371469943E+00
-617.4100E-06,+585.6730710E-03,+4.7252699781E+00,+4.1370501518E+00
-617.0400E-06,+585.5462671E-03,+4.7255437401E+00,+4.1374757662E+00
-616.6700E-06,+585.6656148E-03,+4.7252799197E+00,+4.1370694719E+00
-616.3000E-06,+585.7967323E-03,+4.7252699781E+00,+4.1370033623E+00
-615.9300E-06,+585.9086238E-03,+4.7253804196E+00,+4.1370139325E+00
-615.5600E-06,+585.8702791E-03,+4.7252699781E+00,+4.1369280815E+00
-615.1900E-06,+585.9086238E-03,+4.7252652946E+00,+4.1368825371E+00
-614.8200E-06,+585.9607019E-03,+4.7253228571E+00,+4.1368882215E+00
-614.4500E-06,+585.8301062E-03,+4.7252699781E+00,+4.1369280815E+00
-614.0800E-06,+585.6611658E-03,+4.7252699781E+00,+4.1370686607E+00
-613.7100E-06,+585.7271209E-03,+4.7252699781E+00,+4.1370501518E+00
-613.3400E-06,+585.7886188E-03,+4.7252699781E+00,+4.1369925814E+00
-612.9700E-06,+585.6937388E-03,+4.7253526493E+00,+4.1371593849E+00
-612.6000E-06,+585.9707790E-03,+4.7255185989E+00,+4.1370247134E+00
-612.2300E-06,+585.8339061E-03,+4.7252699781E+00,+4.1369280815E+00
-611.8600E-06,+585.8301062E-03,+4.7252699781E+00,+4.1369280815E+00
-611.4900E-06,+585.7729137E-03,+4.7253552784E+00,+4.1371164594E+00
-611.1200E-06,+585.8747362E-03,+4.7252699781E+00,+4.1369280815E+00
-610.7500E-06,+585.7659711E-03,+4.7254557783E+00,+4.1371945824E+00
-610.3800E-06,+585.7125785E-03,+4.7254260186E+00,+4.1372320975E+00
-610.0100E-06,+585.9801988E-03,+4.7255562782E+00,+4.1370393583E+00
-609.6400E-06,+585.6786909E-03,+4.7252699781E+00,+4.1370501518E+00
-609.2700E-06,+585.8358942E-03,+4.7252699781E+00,+4.1369846174E+00
-608.9000E-06,+585.7515886E-03,+4.7254610689E+00,+4.1371986951E+00
-608.5300E-06,+585.8382034E-03,+4.7254108190E+00,+4.1370923041E+00
-608.1600E-06,+585.9312715E-03,+4.7250464987E+00,+4.1366322908E+00
-607.7900E-06,+585.8401914E-03,+4.7252699781E+00,+4.1369280815E+00
-607.4200E-06,+585.6780255E-03,+4.7252699781E+00,+4.1370463005E+00
-607.0500E-06,+585.8635045E-03,+4.7253301371E+00,+4.1370216099E+00
-606.6800E-06,+585.8853106E-03,+4.7252699781E+00,+4.1368851687E+00
-606.3100E-06,+585.7497767E-03,+4.7251093193E+00,+4.1368656379E+00
-605.9400E-06,+585.8301062E-03,+4.7252699781E+00,+4.1369280815E+00
-605.5700E-06,+585.8036504E-03,+4.7255311369E+00,+4.1372531620E+00
-605.2000E-06,+585.8321024E-03,+4.7252699781E+00,+4.1369260125E+00
-604.8300E-06,+585.7515886E-03,+4.7250034961E+00,+4.1367394296E+00
-604.4600E-06,+585.7271290E-03,+4.7253678164E+00,+4.1371642328E+00
-604.0900E-06,+585.7190400E-03,+4.7255840485E+00,+4.1374094079E+00
-603.7200E-06,+585.7433071E-03,+4.7250716399E+00,+4.1368638682E+00
-603.3500E-06,+585.7058121E-03,+4.7252044959E+00,+4.1369737985E+00
-602.9800E-06,+585.7477805E-03,+4.7252699781E+00,+4.1370501518E+00
-602.6100E-06,+585.8213518E-03,+4.7255490308E+00,+4.1372670717E+00
-602.2400E-06,+585.7515886E-03,+4.7252699781E+00,+4.1370501518E+00
-601.8700E-06,+585.6730710E-03,+4.7252699781E+00,+4.1370501518E+00
-601.5000E-06,+585.8123967E-03,+4.7249559078E+00,+4.1366616060E+00
-601.1300E-06,+585.9086238E-03,+4.7250339606E+00,+4.1366528814E+00
-600.7600E-06,+585.5299373E-03,+4.7255562456E+00,+4.1374952083E+00
-600.3900E-06,+585.7515886E-03,+4.7252699781E+00,+4.1370501518E+00
-600.0200E-06,+585.8061114E-03,+4.7252699781E+00,+4.1369936413E+00
-599.6500E-06,+585.6730710E-03,+4.7252018017E+00,+4.1370449413E+00
-599.2800E-06,+585.5160358E-03,+4.7252699781E+00,+4.1372942924E+00
-598.9100E-06,+585.7515886E-03,+4.7251793546E+00,+4.1369444834E+00
-598.5400E-06,+585.5463160E-03,+4.7252699781E+00,+4.1372629083E+00
-598.1700E-06,+585.8226989E-03,+4.7255840485E+00,+4.1373019698E+00
-597.8000E-06,+585.7181658E-03,+4.7252699781E+00,+4.1370267824E+00
-597.4300E-06,+585.7006651E-03,+4.7249559078E+00,+4.1367631110E+00
-597.0600E-06,+585.7515886E-03,+4.7252699781E+00,+4.1370501518E+00
-596.6900E-06,+585.7796311E-03,+4.7254808544E+00,+4.1372123308E+00
-596.3200E-06,+585.7127791E-03,+4.7253229223E+00,+4.1370707297E+00
-595.9500E-06,+585.5959005E-03,+4.7249586020E+00,+4.1369291287E+00
-595.5800E-06,+585.7515886E-03,+4.7250034635E+00,+4.1367393916E+00
-595.2100E-06,+585.7567519E-03,+4.7253677838E+00,+4.1371181531E+00
-594.8400E-06,+585.8345960E-03,+4.7251039634E+00,+4.1367920508E+00
-594.4700E-06,+585.6730710E-03,+4.7254682837E+00,+4.1372813792E+00
-594.1000E-06,+585.6109321E-03,+4.7257015744E+00,+4.1375788636E+00
-593.7300E-06,+585.8186575E-03,+4.7249559078E+00,+4.1366958069E+00
-593.3600E-06,+585.6730710E-03,+4.7246768225E+00,+4.1364805934E+00
-592.9900E-06,+585.7942061E-03,+4.7251263779E+00,+4.1368164548E+00
-592.6200E-06,+585.6391998E-03,+4.7252699781E+00,+4.1371028110E+00
-592.2500E-06,+585.6409872E-03,+4.7249559078E+00,+4.1368558916E+00
-591.8800E-06,+585.6925924E-03,+4.7250339932E+00,+4.1368667104E+00
-591.5100E-06,+585.7515886E-03,+4.7252699781E+00,+4.1370501518E+00
-591.1400E-06,+585.7459850E-03,+4.7255392196E+00,+4.1372594450E+00
-590.7700E-06,+585.8119401E-03,+4.7253426425E+00,+4.1370128094E+00
-590.4000E-06,+585.6730710E-03,+4.7254611341E+00,+4.1372730427E+00
-590.0300E-06,+585.9086238E-03,+4.7252377198E+00,+4.1368357016E+00
-589.6600E-06,+585.5613639E-03,+4.7250465639E+00,+4.1369633170E+00
-589.2900E-06,+585.6248580E-03,+4.7249559078E+00,+4.1368966721E+00
-588.9200E-06,+585.7540496E-03,+4.7249657516E+00,+4.1366915929E+00
-588.5500E-06,+585.7215417E-03,+4.7249559078E+00,+4.1367306544E+00
-588.1800E-06,+585.7749343E-03,+4.7252699781E+00,+4.1369709690E+00
-587.8100E-06,+585.6730710E-03,+4.7249559078E+00,+4.1368060112E+00
-587.4400E-06,+585.6214577E-03,+4.7249559078E+00,+4.1368461325E+00
-587.0700E-06,+585.7515886E-03,+4.7250618613E+00,+4.1367868938E+00
-586.7000E-06,+585.7495435E-03,+4.7252672513E+00,+4.1370490920E+00
-586.3300E-06,+585.6611902E-03,+4.7250509541E+00,+4.1369168366E+00
-585.9600E-06,+585.6241845E-03,+4.7250536809E+00,+4.1369580178E+00
-585.5900E-06,+585.7931004E-03,+4.7252699781E+00,+4.1369856139E+00
-585.2200E-06,+585.8301062E-03,+4.7251541808E+00,+4.1368380672E+00
-584.8500E-06,+585.7188149E-03,+4.7252699781E+00,+4.1370756283E+00
-584.4800E-06,+585.7554130E-03,+4.7252699781E+00,+4.1370442061E+00
-584.1100E-06,+585.6818091E-03,+4.7252350256E+00,+4.1370093967E+00
-583.7400E-06,+585.6517704E-03,+4.7250411102E+00,+4.1369053586E+00
-583.3700E-06,+585.6284165E-03,+4.7252699781E+00,+4.1371195756E+00
-583.0000E-06,+585.8123478E-03,+4.7251416101E+00,+4.1368781885E+00
-582.6300E-06,+585.5945534E-03,+4.7252699781E+00,+4.1371722221E+00
-582.2600E-06,+585.6661040E-03,+4.7243835033E+00,+4.1362606489E+00
-581.8900E-06,+585.6001489E-03,+4.7252699781E+00,+4.1371635229E+00
-581.5200E-06,+585.5945534E-03,+4.7252699781E+00,+4.1371722221E+00
-581.1500E-06,+585.6901477E-03,+4.7252699781E+00,+4.1370979125E+00
-580.7800E-06,+585.7083057E-03,+4.7249559078E+00,+4.1367512323E+00
-580.4100E-06,+585.5945534E-03,+4.7252699781E+00,+4.1371722221E+00
-580.0400E-06,+585.9669220E-03,+4.7249963465E+00,+4.1365026698E+00
-579.6700E-06,+585.5970062E-03,+4.7252601669E+00,+4.1371607821E+00
-579.3000E-06,+585.6580557E-03,+4.7249559078E+00,+4.1368293553E+00
-578.9300E-06,+585.7006488E-03,+4.7251596670E+00,+4.1369215273E+00
-578.5600E-06,+585.5142729E-03,+4.7251094170E+00,+4.1371098166E+00
-578.1900E-06,+585.6730710E-03,+4.7250591671E+00,+4.1368862792E+00
-577.8200E-06,+585.7648409E-03,+4.7252699781E+00,+4.1370295486E+00
-577.4500E-06,+585.5160358E-03,+4.7252699781E+00,+4.1372942924E+00
-577.0800E-06,+585.5826808E-03,+4.7252699781E+00,+4.1371906804E+00
-576.7100E-06,+585.6189885E-03,+4.7250536483E+00,+4.1369660705E+00
-576.3400E-06,+585.8301062E-03,+4.7252880676E+00,+4.1370066938E+00
-575.9700E-06,+585.5945534E-03,+4.7251541482E+00,+4.1370821824E+00
-575.6000E-06,+585.5945534E-03,+4.7249559078E+00,+4.1369280815E+00
-575.2300E-06,+585.6845685E-03,+4.7252699781E+00,+4.1370441935E+00
-574.8600E-06,+585.5945534E-03,+4.7249908277E+00,+4.1369552263E+00
-574.4900E-06,+585.5586208E-03,+4.7251848083E+00,+4.1371618799E+00
-574.1200E-06,+585.5837457E-03,+4.7251345583E+00,+4.1370837570E+00
-573.7500E-06,+585.6730710E-03,+4.7253272473E+00,+4.1371668343E+00
-573.3800E-06,+585.6140911E-03,+4.7252699781E+00,+4.1371418472E+00
-573.0100E-06,+585.5160358E-03,+4.7252420774E+00,+4.1372617598E+00
-572.6400E-06,+585.7404140E-03,+4.7249782570E+00,+4.1367186870E+00
-572.2700E-06,+585.7697384E-03,+4.7255114493E+00,+4.1372096406E+00
-571.9000E-06,+585.7515886E-03,+4.7253383501E+00,+4.1370555524E+00
-571.5300E-06,+585.6458602E-03,+4.7249559078E+00,+4.1367935240E+00
-571.1600E-06,+585.6172337E-03,+4.7248651865E+00,+4.1367870383E+00
-570.7900E-06,+585.7414708E-03,+4.7252295068E+00,+4.1370186917E+00
-570.4200E-06,+585.6657370E-03,+4.7249656864E+00,+4.1368212139E+00
-570.0500E-06,+585.5310430E-03,+4.7252699781E+00,+4.1372709610E+00
-569.6800E-06,+585.4650879E-03,+4.7251596996E+00,+4.1371657060E+00
-569.3100E-06,+585.5544213E-03,+4.7251094496E+00,+4.1370474363E+00
-568.9400E-06,+585.5935048E-03,+4.7249559078E+00,+4.1368477882E+00
-568.5700E-06,+585.5292963E-03,+4.7249559078E+00,+4.1369280815E+00
-568.2000E-06,+585.4389143E-03,+4.7249586998E+00,+4.1370512370E+00
-567.8300E-06,+585.6493420E-03,+4.7252699781E+00,+4.1370870430E+00
-567.4600E-06,+585.6730710E-03,+4.7251722702E+00,+4.1369741992E+00
-567.0900E-06,+585.6776097E-03,+4.7249377531E+00,+4.1367848426E+00
-566.7200E-06,+585.6235191E-03,+4.7252699781E+00,+4.1371271896E+00
-566.3500E-06,+585.6402647E-03,+4.7247074500E+00,+4.1365418073E+00
-565.9800E-06,+585.5830314E-03,+4.7249559078E+00,+4.1369340525E+00
-565.6100E-06,+585.5945534E-03,+4.7249559078E+00,+4.1369280815E+00
-565.2400E-06,+585.6158377E-03,+4.7248707705E+00,+4.1367957197E+00
-564.8700E-06,+585.4483422E-03,+4.7247772246E+00,+4.1368418045E+00
-564.5000E-06,+585.6088544E-03,+4.7251415449E+00,+4.1370002335E+00
-564.1300E-06,+585.5746733E-03,+4.7251917949E+00,+4.1371423543E+00
-563.7600E-06,+585.6521211E-03,+4.7249838411E+00,+4.1368494387E+00
-563.3900E-06,+585.5160358E-03,+4.7252476614E+00,+4.1372682709E+00
-563.0200E-06,+585.5523192E-03,+4.7249559078E+00,+4.1368998769E+00
-562.6500E-06,+585.5774441E-03,+4.7246418374E+00,+4.1365884702E+00
-562.2800E-06,+585.5865377E-03,+4.7248149040E+00,+4.1367088646E+00
-561.9100E-06,+585.7289001E-03,+4.7249559078E+00,+4.1367192144E+00
-561.5400E-06,+585.3893786E-03,+4.7252699781E+00,+4.1373848773E+00
-561.1700E-06,+585.4423913E-03,+4.7246515835E+00,+4.1366915169E+00
-560.8000E-06,+585.5645554E-03,+4.7249559078E+00,+4.1369514003E+00
-560.4300E-06,+585.5945534E-03,+4.7249559078E+00,+4.1369280815E+00
-560.0600E-06,+585.6329470E-03,+4.7249559078E+00,+4.1368683914E+00
-559.6900E-06,+585.5418670E-03,+4.7247451619E+00,+4.1367642595E+00
-559.3200E-06,+585.5160358E-03,+4.7249559078E+00,+4.1369280815E+00
-558.9500E-06,+585.5938473E-03,+4.7249530832E+00,+4.1369258858E+00
-558.5800E-06,+585.6064098E-03,+4.7246892628E+00,+4.1365987364E+00
-558.2100E-06,+585.5404547E-03,+4.7249559078E+00,+4.1369280815E+00
-557.8400E-06,+585.3959820E-03,+4.7249559078E+00,+4.1370501518E+00
-557.4700E-06,+585.5861497E-03,+4.7246418374E+00,+4.1365298906E+00
-557.1000E-06,+585.5617308E-03,+4.7252043329E+00,+4.1371467077E+00
-556.7300E-06,+585.5160358E-03,+4.7246572327E+00,+4.1366959083E+00
-556.3600E-06,+585.6556437E-03,+4.7252699781E+00,+4.1370772459E+00
-555.9900E-06,+585.5160358E-03,+4.7249559078E+00,+4.1369280815E+00
-555.6200E-06,+585.6730710E-03,+4.7249559078E+00,+4.1368060112E+00
-555.2500E-06,+585.6409546E-03,+4.7250843736E+00,+4.1369558043E+00
-554.8800E-06,+585.4766262E-03,+4.7249559078E+00,+4.1370197515E+00
-554.5100E-06,+585.5020529E-03,+4.7249559078E+00,+4.1369389511E+00
-554.1400E-06,+585.6619290E-03,+4.7249559078E+00,+4.1368146724E+00
-553.7700E-06,+585.4979023E-03,+4.7248833737E+00,+4.1368716976E+00
-553.4000E-06,+585.5160358E-03,+4.7249559078E+00,+4.1369280815E+00
-553.0300E-06,+585.5592943E-03,+4.7251289417E+00,+4.1370625884E+00
-552.6600E-06,+585.4043939E-03,+4.7249559078E+00,+4.1370148657E+00
-552.2900E-06,+585.5742852E-03,+4.7249559078E+00,+4.1369438369E+00
-551.9200E-06,+585.5945534E-03,+4.7246612643E+00,+4.1365807473E+00
-551.5500E-06,+585.5310267E-03,+4.7248959444E+00,+4.1368581633E+00
-551.1800E-06,+585.5670001E-03,+4.7249559078E+00,+4.1369280815E+00
-550.8100E-06,+585.6346692E-03,+4.7251095148E+00,+4.1369851194E+00
-550.4400E-06,+585.5418751E-03,+4.7247451945E+00,+4.1367642849E+00
-550.0700E-06,+585.5812766E-03,+4.7249028006E+00,+4.1368867990E+00
-549.7000E-06,+585.6716424E-03,+4.7246446946E+00,+4.1364442423E+00
-549.3300E-06,+585.5471607E-03,+4.7246418374E+00,+4.1365987110E+00
-548.9600E-06,+585.5404465E-03,+4.7251723354E+00,+4.1371804395E+00
-548.5900E-06,+585.5160358E-03,+4.7247897301E+00,+4.1367989043E+00
-548.2200E-06,+585.5655715E-03,+4.7248399800E+00,+4.1368379658E+00
-547.8500E-06,+585.5945534E-03,+4.7249559078E+00,+4.1369280815E+00
-547.4800E-06,+585.6653571E-03,+4.7249559078E+00,+4.1368120076E+00
-547.1100E-06,+585.2978941E-03,+4.7246418374E+00,+4.1367924768E+00
-546.7400E-06,+585.4162502E-03,+4.7247269095E+00,+4.1367831363E+00
-546.3700E-06,+585.4036877E-03,+4.7249993341E+00,+4.1370839090E+00
-546.0000E-06,+585.3911253E-03,+4.7248274094E+00,+4.1369003207E+00
-545.6300E-06,+585.3782936E-03,+4.7247200858E+00,+4.1368060112E+00
-545.2600E-06,+585.5230355E-03,+4.7252419797E+00,+4.1372616458E+00
-544.8900E-06,+585.6563824E-03,+4.7252254752E+00,+4.1370242062E+00
-544.5200E-06,+585.5583027E-03,+4.7248834063E+00,+4.1368717230E+00
-544.1500E-06,+585.5945534E-03,+4.7246418374E+00,+4.1365618706E+00
-543.7800E-06,+585.3942679E-03,+4.7246418374E+00,+4.1367511816E+00
-543.4100E-06,+585.4148135E-03,+4.7248650887E+00,+4.1369795542E+00
-543.0400E-06,+585.5058936E-03,+4.7249559078E+00,+4.1369438496E+00
-542.6700E-06,+585.5136156E-03,+4.7249559078E+00,+4.1369318442E+00
-542.3000E-06,+585.2954658E-03,+4.7249559078E+00,+4.1371489287E+00
-541.9300E-06,+585.4416362E-03,+4.7252699781E+00,+4.1373307144E+00
-541.5600E-06,+585.3590007E-03,+4.7249559078E+00,+4.1370501518E+00
-541.1900E-06,+585.5687060E-03,+4.7247452271E+00,+4.1366824246E+00
-540.8200E-06,+585.3203379E-03,+4.7254777690E+00,+4.1376379962E+00
-540.4500E-06,+585.5945534E-03,+4.7252670883E+00,+4.1371699758E+00
-540.0800E-06,+585.2493257E-03,+4.7252226180E+00,+4.1374463953E+00
-539.7100E-06,+585.3292881E-03,+4.7248582977E+00,+4.1370204689E+00
-539.3400E-06,+585.4421058E-03,+4.7252699781E+00,+4.1373517615E+00
-538.9700E-06,+585.4785931E-03,+4.7250380575E+00,+4.1370370106E+00
-538.6000E-06,+585.4210907E-03,+4.7247075478E+00,+4.1367605602E+00
-538.2300E-06,+585.4452485E-03,+4.7246418374E+00,+4.1366779319E+00
-537.8600E-06,+585.2891805E-03,+4.7249906973E+00,+4.1371992656E+00
-537.4900E-06,+585.3164809E-03,+4.7246418374E+00,+4.1368390637E+00
-537.1200E-06,+585.4375182E-03,+4.7246418374E+00,+4.1366839409E+00
-536.7500E-06,+585.5624207E-03,+4.7247703684E+00,+4.1367117397E+00
-536.3800E-06,+585.4766588E-03,+4.7249559078E+00,+4.1370197262E+00
-536.0100E-06,+585.3660084E-03,+4.7249278767E+00,+4.1370174672E+00
-535.6400E-06,+585.4430730E-03,+4.7246640563E+00,+4.1367012126E+00
-535.2700E-06,+585.4254498E-03,+4.7247143063E+00,+4.1368247739E+00
-534.9000E-06,+585.4203601E-03,+4.7247645562E+00,+4.1368537085E+00
-534.5300E-06,+585.5592780E-03,+4.7246737046E+00,+4.1366538704E+00
-534.1600E-06,+585.3259089E-03,+4.7249559078E+00,+4.1371369107E+00
-533.7900E-06,+585.3691511E-03,+4.7246418374E+00,+4.1367902305E+00
-533.4200E-06,+585.5112117E-03,+4.7249559078E+00,+4.1369318315E+00
-533.0500E-06,+585.4075691E-03,+4.7247616338E+00,+4.1368469061E+00
-532.6800E-06,+585.3080201E-03,+4.7246418374E+00,+4.1368060112E+00
-532.3100E-06,+585.3573192E-03,+4.7249491819E+00,+4.1370449235E+00
-531.9400E-06,+585.4633738E-03,+4.7246418374E+00,+4.1366839409E+00
-531.5700E-06,+585.3722937E-03,+4.7246418374E+00,+4.1367853446E+00
-531.2000E-06,+585.4382488E-03,+4.7249559078E+00,+4.1370490160E+00
-530.8300E-06,+585.2923150E-03,+4.7249559078E+00,+4.1371538272E+00
-530.4600E-06,+585.4375182E-03,+4.7247607527E+00,+4.1368605236E+00
-530.0900E-06,+585.3959575E-03,+4.7248080803E+00,+4.1368777827E+00
-529.7200E-06,+585.3590007E-03,+4.7248399148E+00,+4.1369599854E+00
-529.3500E-06,+585.4996001E-03,+4.7247075804E+00,+4.1367605982E+00
-528.9800E-06,+585.2921028E-03,+4.7243587531E+00,+4.1365799357E+00
-528.6100E-06,+585.4288290E-03,+4.7243972809E+00,+4.1365073455E+00
-528.2400E-06,+585.5095465E-03,+4.7249559078E+00,+4.1369941611E+00
-527.8700E-06,+585.3928149E-03,+4.7246418374E+00,+4.1367534407E+00
-527.5000E-06,+585.3126240E-03,+4.7248989646E+00,+4.1370558564E+00
-527.1300E-06,+585.3785791E-03,+4.7247201510E+00,+4.1368668878E+00
-526.7600E-06,+585.3660166E-03,+4.7246418374E+00,+4.1367951036E+00
-526.3900E-06,+585.4375182E-03,+4.7249559078E+00,+4.1370501518E+00
-526.0200E-06,+585.5160358E-03,+4.7249559078E+00,+4.1369280815E+00
-525.6500E-06,+585.4718672E-03,+4.7246418374E+00,+4.1366572399E+00
-525.2800E-06,+585.3510502E-03,+4.7247829716E+00,+4.1369157210E+00
-524.9100E-06,+585.3817217E-03,+4.7248650235E+00,+4.1369441794E+00
-524.5400E-06,+585.5160358E-03,+4.7249152735E+00,+4.1368964947E+00
-524.1700E-06,+585.2043694E-03,+4.7246418374E+00,+4.1369243442E+00
-523.8000E-06,+585.4524847E-03,+4.7246418374E+00,+4.1366839409E+00
-523.4300E-06,+585.3039429E-03,+4.7246418374E+00,+4.1368488100E+00
-523.0600E-06,+585.2804831E-03,+4.7246418374E+00,+4.1368060112E+00
-522.6900E-06,+585.4125810E-03,+4.7245346768E+00,+4.1366394100E+00
-522.3200E-06,+585.3590007E-03,+4.7251635683E+00,+4.1373129665E+00
-521.9500E-06,+585.3590007E-03,+4.7246418374E+00,+4.1368060112E+00
-521.5800E-06,+585.5042121E-03,+4.7246418374E+00,+4.1366839409E+00
-521.2100E-06,+585.2507380E-03,+4.7248583629E+00,+4.1371426406E+00
-520.8400E-06,+585.4790871E-03,+4.7244755620E+00,+4.1364900611E+00
-520.4700E-06,+585.3009879E-03,+4.7249559078E+00,+4.1371403435E+00
-520.1000E-06,+585.2969270E-03,+4.7251384270E+00,+4.1373850424E+00
-519.7300E-06,+585.2766017E-03,+4.7249559078E+00,+4.1371782565E+00
-519.3600E-06,+585.3676817E-03,+4.7246071131E+00,+4.1367655221E+00
-518.9900E-06,+585.4375182E-03,+4.7247268117E+00,+4.1367830222E+00
-518.6200E-06,+585.5051304E-03,+4.7245982156E+00,+4.1366500317E+00
-518.2500E-06,+585.5160358E-03,+4.7249559078E+00,+4.1369280815E+00
-517.8800E-06,+585.3000696E-03,+4.7246418374E+00,+4.1368060112E+00
-517.5100E-06,+585.5019877E-03,+4.7249559078E+00,+4.1369390017E+00
-517.1400E-06,+585.5160358E-03,+4.7249337541E+00,+4.1369108605E+00
-516.7700E-06,+585.2985840E-03,+4.7246418374E+00,+4.1368060112E+00
-516.4000E-06,+585.2498197E-03,+4.7249559078E+00,+4.1372198941E+00
-516.0300E-06,+585.2451914E-03,+4.7247830042E+00,+4.1370254815E+00
-515.6600E-06,+585.2350247E-03,+4.7247327543E+00,+4.1369473585E+00
-515.2900E-06,+585.3590007E-03,+4.7246825043E+00,+4.1368376234E+00
-514.9200E-06,+585.4375182E-03,+4.7246514205E+00,+4.1366951149E+00
-514.5500E-06,+585.2169237E-03,+4.7245820044E+00,+4.1368583153E+00
-514.1800E-06,+585.1784894E-03,+4.7245317545E+00,+4.1368790072E+00
-513.8100E-06,+585.2821319E-03,+4.7244881000E+00,+4.1367462578E+00
-513.4400E-06,+585.3848725E-03,+4.7251664906E+00,+4.1372956947E+00
-513.0700E-06,+585.2671737E-03,+4.7249026702E+00,+4.1371308383E+00
-512.7000E-06,+585.4367714E-03,+4.7246388499E+00,+4.1366816185E+00
-512.3300E-06,+585.3235539E-03,+4.7246418374E+00,+4.1368427503E+00
-511.9600E-06,+585.3048612E-03,+4.7246418374E+00,+4.1368060112E+00
-511.5900E-06,+585.3959412E-03,+4.7244755294E+00,+4.1365546623E+00
-511.2200E-06,+585.3094976E-03,+4.7246418374E+00,+4.1368060112E+00
-510.8500E-06,+585.1855134E-03,+4.7247076456E+00,+4.1370048149E+00
-510.4800E-06,+585.5160358E-03,+4.7243433253E+00,+4.1363358711E+00
-510.1100E-06,+585.3590007E-03,+4.7246418374E+00,+4.1368060112E+00
-509.7400E-06,+585.3441893E-03,+4.7246418374E+00,+4.1367729968E+00
-509.3700E-06,+585.2466852E-03,+4.7248207161E+00,+4.1370671318E+00
-509.0000E-06,+585.4659247E-03,+4.7245132087E+00,+4.1365618706E+00
-508.6300E-06,+585.3590007E-03,+4.7246418374E+00,+4.1368060112E+00
-508.2600E-06,+585.2875153E-03,+4.7243558959E+00,+4.1365837364E+00
-507.8900E-06,+585.3479401E-03,+4.7249559078E+00,+4.1370673475E+00
-507.5200E-06,+585.2804831E-03,+4.7244001381E+00,+4.1366181278E+00
-507.1500E-06,+585.4068630E-03,+4.7246418374E+00,+4.1367316002E+00
-506.7800E-06,+585.4022184E-03,+4.7247830368E+00,+4.1368485816E+00
-506.4100E-06,+585.4478238E-03,+4.7246418374E+00,+4.1367192904E+00
-506.0400E-06,+585.2601333E-03,+4.7246825369E+00,+4.1368692862E+00
-505.6700E-06,+585.2780955E-03,+4.7246418374E+00,+4.1368097232E+00
-505.3000E-06,+585.3926679E-03,+4.7245820370E+00,+4.1366839409E+00
-504.9300E-06,+585.3079957E-03,+4.7243277671E+00,+4.1365190971E+00
-504.5600E-06,+585.3205582E-03,+4.7251162081E+00,+4.1372968306E+00
-504.1900E-06,+585.4375182E-03,+4.7248523877E+00,+4.1369294458E+00
-503.8200E-06,+585.4242007E-03,+4.7243277671E+00,+4.1364398003E+00
-503.4500E-06,+585.2042306E-03,+4.7243338074E+00,+4.1366874625E+00
-503.0800E-06,+585.2686756E-03,+4.7245946076E+00,+4.1367876543E+00
-502.7100E-06,+585.3590007E-03,+4.7243277671E+00,+4.1364398003E+00
-502.3400E-06,+585.3959331E-03,+4.7246232264E+00,+4.1367268921E+00
-501.9700E-06,+585.3095058E-03,+4.7246418374E+00,+4.1368060112E+00
