x-axis,1,2,F1
second,Volt,Volt,Volt
-461.2680E-06,-71.6946617E-03,-31.3954581E-03,-40.1454184E-03
-460.5680E-06,-71.7174584E-03,-31.9030872E-03,-39.6366283E-03
-459.8680E-06,-71.7602655E-03,-31.5890169E-03,-40.0111405E-03
-459.1680E-06,-71.8882205E-03,-31.3177536E-03,-40.4300858E-03
-458.4680E-06,-71.8956640E-03,-31.2823900E-03,-40.4750082E-03
-457.7680E-06,-71.6318442E-03,-31.2749465E-03,-40.2059633E-03
-457.0680E-06,-71.8882205E-03,-31.4810723E-03,-40.2586969E-03
-456.3680E-06,-72.2022909E-03,-31.7472121E-03,-40.3089960E-03
-455.6680E-06,-71.9938451E-03,-32.0087118E-03,-39.8158285E-03
-454.9680E-06,-72.2022909E-03,-31.9030872E-03,-40.1454184E-03
-454.2680E-06,-71.8933440E-03,-31.8979638E-03,-39.8265818E-03
-453.5680E-06,-72.2022909E-03,-31.5890169E-03,-40.4750082E-03
-452.8680E-06,-72.2022909E-03,-31.5890169E-03,-40.4750082E-03
-452.1680E-06,-72.2022909E-03,-31.7346451E-03,-40.3221839E-03
-451.4680E-06,-72.2022909E-03,-31.9030872E-03,-40.1454184E-03
-450.7680E-06,-72.5163612E-03,-31.9030872E-03,-40.4750082E-03
-450.0680E-06,-72.2199813E-03,-31.9207777E-03,-40.1454184E-03
-449.3680E-06,-71.9207807E-03,-31.9030872E-03,-39.8499976E-03
-448.6680E-06,-72.5163612E-03,-31.9030872E-03,-40.4750082E-03
-447.9680E-06,-72.3353521E-03,-31.9030872E-03,-40.2850547E-03
-447.2680E-06,-72.3330494E-03,-32.0338457E-03,-40.1454184E-03
-446.5680E-06,-72.2827988E-03,-32.1366496E-03,-39.9848008E-03
-445.8680E-06,-72.2325482E-03,-32.5009706E-03,-39.5497437E-03
-445.1680E-06,-72.4963680E-03,-32.2171576E-03,-40.1244372E-03
-444.4680E-06,-72.3427784E-03,-32.4609842E-03,-39.7073830E-03
-443.7680E-06,-72.5163612E-03,-32.2171576E-03,-40.1454184E-03
-443.0680E-06,-72.2022909E-03,-32.2171576E-03,-39.8158285E-03
-442.3680E-06,-72.5163612E-03,-32.2171576E-03,-40.1454184E-03
-441.6680E-06,-72.5163612E-03,-32.2171576E-03,-40.1454184E-03
-440.9680E-06,-72.5163612E-03,-31.9179397E-03,-40.4594218E-03
-440.2680E-06,-72.5163612E-03,-32.5889047E-03,-39.7553016E-03
-439.5680E-06,-72.8304316E-03,-32.5312279E-03,-40.1454184E-03
-438.8680E-06,-72.8304316E-03,-32.3730500E-03,-40.3114125E-03
-438.1680E-06,-72.8304316E-03,-32.6340146E-03,-40.0375526E-03
-437.4680E-06,-72.7196490E-03,-32.5312279E-03,-40.0291616E-03
-436.7680E-06,-72.5215019E-03,-32.5312279E-03,-39.8212232E-03
-436.0680E-06,-72.5163612E-03,-32.5763378E-03,-39.7684896E-03
-435.3680E-06,-72.8304316E-03,-32.5312279E-03,-40.1454184E-03
-434.6680E-06,-72.6619722E-03,-32.8681466E-03,-39.6504242E-03
-433.9680E-06,-72.7122228E-03,-32.5312279E-03,-40.0213684E-03
-433.2680E-06,-72.5843194E-03,-32.2851158E-03,-40.1454184E-03
-432.5680E-06,-72.8304316E-03,-32.5312279E-03,-40.1454184E-03
-431.8680E-06,-73.1119590E-03,-32.5637708E-03,-40.4067062E-03
-431.1680E-06,-73.1445019E-03,-32.6140214E-03,-40.3881236E-03
-430.4680E-06,-72.8304316E-03,-32.8452983E-03,-39.8158285E-03
-429.7680E-06,-72.8304316E-03,-32.7145225E-03,-39.9530664E-03
-429.0680E-06,-72.8304316E-03,-32.8452983E-03,-39.8158285E-03
-428.3680E-06,-72.8607062E-03,-32.8452983E-03,-39.8475991E-03
-427.6680E-06,-72.5363372E-03,-32.5512039E-03,-39.8158285E-03
-426.9680E-06,-72.7602050E-03,-32.7750718E-03,-39.8158285E-03
-426.2680E-06,-72.8304316E-03,-33.0388915E-03,-39.6126690E-03
-425.5680E-06,-73.0011592E-03,-32.8452983E-03,-39.9949925E-03
-424.8680E-06,-72.9235237E-03,-32.6243201E-03,-40.1454184E-03
-424.1680E-06,-72.8304316E-03,-32.8024567E-03,-39.8607870E-03
-423.4680E-06,-72.5311792E-03,-32.8452983E-03,-39.5017889E-03
-422.7680E-06,-73.1445019E-03,-32.8452983E-03,-40.1454184E-03
-422.0680E-06,-72.9383417E-03,-33.1593686E-03,-39.5994811E-03
-421.3680E-06,-72.8304316E-03,-33.0012079E-03,-39.6522147E-03
-420.6680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-419.9680E-06,-73.0890934E-03,-33.1593686E-03,-39.7576820E-03
-419.2680E-06,-72.8304316E-03,-33.4682810E-03,-39.2268970E-03
-418.5680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-417.8680E-06,-72.7070476E-03,-32.9406415E-03,-39.5862931E-03
-417.1680E-06,-72.8304316E-03,-32.8452983E-03,-39.8158285E-03
-416.4680E-06,-72.9486576E-03,-33.0411426E-03,-39.7343747E-03
-415.7680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-415.0680E-06,-72.5340861E-03,-33.1593686E-03,-39.2374474E-03
-414.3680E-06,-72.8629572E-03,-33.1593686E-03,-39.5203716E-03
-413.6680E-06,-73.1445019E-03,-33.1593686E-03,-39.8158285E-03
-412.9680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-412.2680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-411.5680E-06,-73.0639595E-03,-33.1593686E-03,-39.7313062E-03
-410.8680E-06,-73.1142101E-03,-33.1593686E-03,-39.7840398E-03
-410.1680E-06,-73.1445019E-03,-33.4335215E-03,-39.5281286E-03
-409.4680E-06,-73.1445019E-03,-33.0891593E-03,-39.8895071E-03
-408.7680E-06,-73.0240420E-03,-33.1593686E-03,-39.6894162E-03
-408.0680E-06,-73.1445019E-03,-33.3300791E-03,-39.6366826E-03
-407.3680E-06,-72.9235409E-03,-33.4734390E-03,-39.3007350E-03
-406.6680E-06,-72.6020788E-03,-33.2022274E-03,-39.2585480E-03
-405.9680E-06,-72.8378233E-03,-33.1593686E-03,-39.4939957E-03
-405.2680E-06,-73.4009299E-03,-33.4734390E-03,-39.7553378E-03
-404.5680E-06,-72.9383245E-03,-33.3655461E-03,-39.4263706E-03
-403.8680E-06,-72.8304316E-03,-33.1571520E-03,-39.5212912E-03
-403.1680E-06,-73.1445019E-03,-33.2650449E-03,-39.7049303E-03
-402.4680E-06,-73.0890762E-03,-33.2147944E-03,-39.7111323E-03
-401.7680E-06,-72.8304316E-03,-33.1645438E-03,-39.4818939E-03
-401.0680E-06,-73.0994265E-03,-33.4734390E-03,-39.4483964E-03
-400.3680E-06,-73.0491759E-03,-33.2546946E-03,-39.6357629E-03
-399.6680E-06,-73.1445019E-03,-33.3049452E-03,-39.6630584E-03
-398.9680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-398.2680E-06,-73.1445019E-03,-33.4054463E-03,-39.5575911E-03
-397.5680E-06,-73.1267598E-03,-33.1593686E-03,-39.7972097E-03
-396.8680E-06,-73.1119935E-03,-33.4409305E-03,-39.4862386E-03
-396.1680E-06,-73.1445019E-03,-33.3906800E-03,-39.5730871E-03
-395.4680E-06,-72.9634411E-03,-33.2923782E-03,-39.4862386E-03
-394.7680E-06,-73.0136917E-03,-33.4734390E-03,-39.3764194E-03
-394.0680E-06,-73.1445019E-03,-33.3928793E-03,-39.5707791E-03
-393.3680E-06,-73.1445019E-03,-33.1896777E-03,-39.7840217E-03
-392.6680E-06,-73.1245604E-03,-33.4734390E-03,-39.4694971E-03
-391.9680E-06,-73.0743098E-03,-33.5436310E-03,-39.3536497E-03
-391.2680E-06,-72.9508742E-03,-33.2798113E-03,-39.4862386E-03
-390.5680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-389.8680E-06,-73.1445019E-03,-33.3456218E-03,-39.6399175E-03
-389.1680E-06,-73.1445019E-03,-33.7017573E-03,-39.3035572E-03
-388.4680E-06,-73.1445019E-03,-33.1741177E-03,-39.8018984E-03
-387.7680E-06,-73.2021270E-03,-33.4734390E-03,-39.5467113E-03
-387.0680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-386.3680E-06,-73.1445019E-03,-33.1593686E-03,-39.8158285E-03
-385.6680E-06,-72.9361251E-03,-33.4734390E-03,-39.3112998E-03
-384.9680E-06,-72.8858745E-03,-33.5288819E-03,-39.2225668E-03
-384.2680E-06,-73.1393095E-03,-33.1697534E-03,-39.8005714E-03
-383.5680E-06,-73.0994437E-03,-33.5184971E-03,-39.4011262E-03
-382.8680E-06,-73.1445019E-03,-33.2546774E-03,-39.7158102E-03
-382.1680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-381.4680E-06,-72.9486920E-03,-33.4734390E-03,-39.3218501E-03
-380.7680E-06,-73.1445019E-03,-33.4054291E-03,-39.5576092E-03
-380.0680E-06,-72.8481909E-03,-33.4734390E-03,-39.2374763E-03
-379.3680E-06,-72.8629228E-03,-33.1918599E-03,-39.4862386E-03
-378.6680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-377.9680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-377.2680E-06,-73.1969174E-03,-33.4734390E-03,-39.5687026E-03
-376.5680E-06,-73.1445019E-03,-33.7069325E-03,-39.2902136E-03
-375.8680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-375.1680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-374.4680E-06,-73.1445019E-03,-33.7173345E-03,-39.2814807E-03
-373.7680E-06,-73.4585723E-03,-33.3530136E-03,-39.9422046E-03
-373.0680E-06,-72.9738259E-03,-33.6441150E-03,-39.1638410E-03
-372.3680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-371.6680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-370.9680E-06,-73.1445019E-03,-33.7801520E-03,-39.2287435E-03
-370.2680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-369.5680E-06,-73.0366434E-03,-33.4734390E-03,-39.3956881E-03
-368.8680E-06,-72.9863929E-03,-33.4734390E-03,-39.3535012E-03
-368.1680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-367.4680E-06,-73.1445019E-03,-33.7320491E-03,-39.2691273E-03
-366.7680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-366.0680E-06,-73.1445019E-03,-33.7424684E-03,-39.2603800E-03
-365.3680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-364.6680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-363.9680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-363.2680E-06,-73.1445019E-03,-33.5414661E-03,-39.4291277E-03
-362.5680E-06,-72.8659847E-03,-33.4912155E-03,-39.2374907E-03
-361.8680E-06,-73.1445019E-03,-33.5059130E-03,-39.4589757E-03
-361.1680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-360.4680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-359.7680E-06,-73.1445019E-03,-33.7875093E-03,-39.2225668E-03
-359.0680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-358.3680E-06,-73.1141584E-03,-33.4734390E-03,-39.4607643E-03
-357.6680E-06,-72.8503386E-03,-33.4734390E-03,-39.2392793E-03
-356.9680E-06,-72.8304316E-03,-33.7173517E-03,-38.9666013E-03
-356.2680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-355.5680E-06,-73.0010903E-03,-33.6440977E-03,-39.2225668E-03
-354.8680E-06,-72.9235926E-03,-33.4734390E-03,-39.3007784E-03
-354.1680E-06,-73.1015914E-03,-33.7875093E-03,-39.1775359E-03
-353.4680E-06,-73.1371618E-03,-33.4807791E-03,-39.4723736E-03
-352.7680E-06,-73.1445019E-03,-33.7299187E-03,-39.2709159E-03
-352.0680E-06,-72.9382728E-03,-33.5812802E-03,-39.2225668E-03
-351.3680E-06,-73.1445019E-03,-33.7875093E-03,-39.2225668E-03
-350.6680E-06,-73.0387739E-03,-33.6817813E-03,-39.2225668E-03
-349.9680E-06,-73.0890245E-03,-33.7875093E-03,-39.1643480E-03
-349.2680E-06,-72.8356584E-03,-33.4734390E-03,-39.2269549E-03
-348.5680E-06,-73.1445019E-03,-34.0115322E-03,-38.9780242E-03
-347.8680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-347.1680E-06,-73.1214813E-03,-33.4504183E-03,-39.4862386E-03
-346.4680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-345.7680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-345.0680E-06,-73.1267081E-03,-33.4912328E-03,-39.4526271E-03
-344.3680E-06,-73.1445019E-03,-33.7875093E-03,-39.2225668E-03
-343.6680E-06,-73.3758649E-03,-33.7875093E-03,-39.4168032E-03
-342.9680E-06,-73.0115440E-03,-33.7875093E-03,-39.0830389E-03
-342.2680E-06,-73.2753638E-03,-33.7875093E-03,-39.3324294E-03
-341.5680E-06,-73.0638906E-03,-33.7068980E-03,-39.2225668E-03
-340.8680E-06,-72.8304316E-03,-33.7875093E-03,-38.8929769E-03
-340.1680E-06,-73.1445019E-03,-33.7875093E-03,-39.2225668E-03
-339.4680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-338.7680E-06,-73.1445019E-03,-33.5938299E-03,-39.3851667E-03
-338.0680E-06,-73.0010731E-03,-33.6440805E-03,-39.2225668E-03
-337.3680E-06,-73.0513236E-03,-33.5666172E-03,-39.3102300E-03
-336.6680E-06,-73.1015742E-03,-33.7875093E-03,-39.1775178E-03
-335.9680E-06,-72.8304316E-03,-33.7875093E-03,-38.8929769E-03
-335.2680E-06,-72.8304316E-03,-33.7299359E-03,-38.9533953E-03
-334.5680E-06,-73.0366779E-03,-33.5812630E-03,-39.2825650E-03
-333.8680E-06,-72.8304316E-03,-33.6315135E-03,-39.0566811E-03
-333.1680E-06,-72.9361768E-03,-33.4734390E-03,-39.3113432E-03
-332.4680E-06,-72.8304316E-03,-33.4179443E-03,-39.2691562E-03
-331.7680E-06,-73.1392578E-03,-33.7822652E-03,-39.2225668E-03
-331.0680E-06,-72.8304316E-03,-33.7425028E-03,-38.9402073E-03
-330.3680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-329.6680E-06,-72.8304316E-03,-33.7875093E-03,-38.8929769E-03
-328.9680E-06,-72.9487437E-03,-33.4734390E-03,-39.3218935E-03
-328.2680E-06,-73.1445019E-03,-33.4053774E-03,-39.5576634E-03
-327.5680E-06,-73.1445019E-03,-33.7518873E-03,-39.2562108E-03
-326.8680E-06,-72.8304316E-03,-34.0367006E-03,-38.6314721E-03
-326.1680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-325.4680E-06,-73.0115612E-03,-33.6545687E-03,-39.2225668E-03
-324.7680E-06,-73.1445019E-03,-33.4734390E-03,-39.4862386E-03
-324.0680E-06,-73.1445019E-03,-33.5540675E-03,-39.4185485E-03
-323.3680E-06,-73.1141239E-03,-33.7875093E-03,-39.1906877E-03
-322.6680E-06,-72.8304316E-03,-33.7477641E-03,-38.9305151E-03
-321.9680E-06,-72.8304316E-03,-33.5435621E-03,-39.1489785E-03
-321.2680E-06,-72.8304316E-03,-33.5938127E-03,-39.0962449E-03
-320.5680E-06,-72.9738776E-03,-33.6168850E-03,-39.2225668E-03
-319.8680E-06,-72.8304316E-03,-33.5666345E-03,-39.1247661E-03
-319.1680E-06,-72.8733765E-03,-33.4734390E-03,-39.2586204E-03
-318.4680E-06,-72.5309725E-03,-33.7802037E-03,-38.5848536E-03
-317.7680E-06,-73.0869457E-03,-33.5309952E-03,-39.3775181E-03
-317.0680E-06,-72.8304316E-03,-33.3749822E-03,-39.2825975E-03
-316.3680E-06,-72.8304316E-03,-33.6314963E-03,-39.0566992E-03
-315.6680E-06,-73.0387395E-03,-33.4734390E-03,-39.3974478E-03
-314.9680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-314.2680E-06,-72.8304316E-03,-33.4787003E-03,-39.2170455E-03
-313.5680E-06,-73.0995126E-03,-33.1593686E-03,-39.7686161E-03
-312.8680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-312.1680E-06,-72.6849412E-03,-33.6420189E-03,-38.8929769E-03
-311.4680E-06,-72.6346906E-03,-33.6691799E-03,-38.8117401E-03
-310.7680E-06,-72.8304316E-03,-33.7194305E-03,-38.9644198E-03
-310.0680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-309.3680E-06,-72.8304316E-03,-33.1917909E-03,-39.4590191E-03
-308.6680E-06,-72.8304316E-03,-33.2420415E-03,-39.4168322E-03
-307.9680E-06,-73.0115785E-03,-33.4734390E-03,-39.3746453E-03
-307.2680E-06,-72.8304316E-03,-33.3425426E-03,-39.3324583E-03
-306.5680E-06,-72.7497858E-03,-33.4734390E-03,-39.1379359E-03
-305.8680E-06,-72.8304316E-03,-33.1897638E-03,-39.4607209E-03
-305.1680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-304.4680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-303.7680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-303.0680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-302.3680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-301.6680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-300.9680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-300.2680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-299.5680E-06,-73.0367124E-03,-33.3656494E-03,-39.4862386E-03
-298.8680E-06,-72.8304316E-03,-33.6294692E-03,-39.0588264E-03
-298.1680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-297.4680E-06,-72.5718903E-03,-33.4734390E-03,-38.9512499E-03
-296.7680E-06,-72.8304316E-03,-33.4681604E-03,-39.2269983E-03
-296.0680E-06,-72.7854595E-03,-33.4734390E-03,-39.1753725E-03
-295.3680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-294.6680E-06,-73.1213779E-03,-33.6189121E-03,-39.3446960E-03
-293.9680E-06,-72.8304316E-03,-33.3550924E-03,-39.3219224E-03
-293.2680E-06,-72.5844573E-03,-33.4734390E-03,-38.9644379E-03
-292.5680E-06,-72.8304316E-03,-33.1772141E-03,-39.4712568E-03
-291.8680E-06,-72.5487663E-03,-33.1917737E-03,-39.2225668E-03
-291.1680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-290.4680E-06,-72.8304316E-03,-33.3405328E-03,-39.3341457E-03
-289.7680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-289.0680E-06,-72.8304316E-03,-33.7068463E-03,-38.9776258E-03
-288.3680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-287.6680E-06,-72.8304316E-03,-33.4536008E-03,-39.2392215E-03
-286.9680E-06,-72.5864499E-03,-33.4734390E-03,-38.9665290E-03
-286.2680E-06,-72.6367005E-03,-33.1593686E-03,-39.3235953E-03
-285.5680E-06,-72.6598417E-03,-33.1593686E-03,-39.3430231E-03
-284.8680E-06,-72.5163612E-03,-33.3802090E-03,-38.9908137E-03
-284.1680E-06,-72.5593406E-03,-33.1593686E-03,-39.2586493E-03
-283.4680E-06,-72.5163612E-03,-33.4734390E-03,-38.8929769E-03
-282.7680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-282.0680E-06,-72.8304316E-03,-33.4734390E-03,-39.2225668E-03
-281.3680E-06,-72.6743841E-03,-33.1593686E-03,-39.3552319E-03
-280.6680E-06,-72.6221581E-03,-33.1593686E-03,-39.3113866E-03
-279.9680E-06,-72.5163612E-03,-33.2149150E-03,-39.1642756E-03
-279.2680E-06,-72.5216570E-03,-33.4734390E-03,-38.8985344E-03
-278.5680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-277.8680E-06,-72.7352262E-03,-33.5970986E-03,-38.9928868E-03
-277.1680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-276.4680E-06,-72.7120677E-03,-33.4734390E-03,-39.0983541E-03
-275.7680E-06,-72.4482479E-03,-33.4053257E-03,-38.8929769E-03
-275.0680E-06,-72.8125688E-03,-33.1772313E-03,-39.4524969E-03
-274.3680E-06,-72.2346787E-03,-33.1917565E-03,-38.8929769E-03
-273.6680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-272.9680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-272.2680E-06,-72.5163612E-03,-33.3425082E-03,-39.0303775E-03
-271.5680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-270.8680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-270.1680E-06,-72.5163612E-03,-33.4536181E-03,-38.9137772E-03
-269.4680E-06,-72.7603601E-03,-33.2294401E-03,-39.3538775E-03
-268.7680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-268.0680E-06,-72.8304316E-03,-33.3299412E-03,-39.3430376E-03
-267.3680E-06,-72.3887852E-03,-33.1593686E-03,-39.0691157E-03
-266.6680E-06,-72.7444383E-03,-33.4304424E-03,-39.1774455E-03
-265.9680E-06,-72.8231776E-03,-33.1666226E-03,-39.4725363E-03
-265.2680E-06,-72.7729270E-03,-32.9028028E-03,-39.7072056E-03
-264.5680E-06,-72.4086061E-03,-33.1593686E-03,-39.1094870E-03
-263.8680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-263.1680E-06,-72.5163612E-03,-33.3676248E-03,-39.0040197E-03
-262.4680E-06,-72.7748680E-03,-32.9564254E-03,-39.6525628E-03
-261.7680E-06,-72.8251186E-03,-33.1593686E-03,-39.4817782E-03
-261.0680E-06,-72.4714236E-03,-33.1593686E-03,-39.1754086E-03
-260.3680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-259.6680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-258.9680E-06,-72.6347423E-03,-33.1593686E-03,-39.3219514E-03
-258.2680E-06,-72.5163612E-03,-32.9134288E-03,-39.4290409E-03
-257.5680E-06,-72.2022909E-03,-33.1593686E-03,-38.8929769E-03
-256.8680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-256.1680E-06,-72.7478104E-03,-33.3908178E-03,-39.2225668E-03
-255.4680E-06,-72.5646880E-03,-32.9781700E-03,-39.4254035E-03
-254.7680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-254.0680E-06,-72.4356637E-03,-33.3927415E-03,-38.8929769E-03
-253.3680E-06,-72.5163612E-03,-33.4734390E-03,-38.8929769E-03
-252.6680E-06,-72.5163612E-03,-32.8849056E-03,-39.4488306E-03
-251.9680E-06,-72.4463070E-03,-33.1593686E-03,-39.1490508E-03
-251.2680E-06,-72.8304316E-03,-33.1593686E-03,-39.4862386E-03
-250.5680E-06,-72.1752505E-03,-33.0158537E-03,-38.9850856E-03
-249.8680E-06,-72.5163612E-03,-33.0318271E-03,-39.3100673E-03
-249.1680E-06,-72.5163612E-03,-33.4304251E-03,-38.9381162E-03
-248.4680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-247.7680E-06,-72.7729443E-03,-32.8452983E-03,-39.7555005E-03
-247.0680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-246.3680E-06,-72.5163612E-03,-32.8472048E-03,-39.5173970E-03
-245.6680E-06,-72.3081222E-03,-33.1593686E-03,-39.0040378E-03
-244.9680E-06,-72.5163612E-03,-32.9008791E-03,-39.4395768E-03
-244.2680E-06,-72.2076211E-03,-33.1593686E-03,-38.8985705E-03
-243.5680E-06,-71.9780612E-03,-33.1144483E-03,-38.6953792E-03
-242.8680E-06,-72.2974618E-03,-33.1593686E-03,-38.9928506E-03
-242.1680E-06,-72.3477123E-03,-33.1593686E-03,-39.0455842E-03
-241.4680E-06,-72.5163612E-03,-32.9636966E-03,-39.3868396E-03
-240.7680E-06,-72.5163612E-03,-32.8452983E-03,-39.4862386E-03
-240.0680E-06,-72.5163612E-03,-33.1414715E-03,-39.2375920E-03
-239.3680E-06,-72.2346443E-03,-32.8776517E-03,-39.2225668E-03
-238.6680E-06,-72.4337572E-03,-33.1593686E-03,-39.1358810E-03
-237.9680E-06,-72.2022909E-03,-33.0265141E-03,-39.0323963E-03
-237.2680E-06,-72.3332561E-03,-33.1593686E-03,-39.0304137E-03
-236.5680E-06,-72.2830055E-03,-33.0786539E-03,-39.0454425E-03
-235.8680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-235.1680E-06,-72.4965748E-03,-33.1593686E-03,-39.2018026E-03
-234.4680E-06,-72.2723279E-03,-33.1593686E-03,-38.9664747E-03
-233.7680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-233.0680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-232.3680E-06,-72.5163612E-03,-32.9385799E-03,-39.4079258E-03
-231.6680E-06,-72.2022909E-03,-32.8883294E-03,-39.1774093E-03
-230.9680E-06,-72.2022909E-03,-33.1521491E-03,-38.9005531E-03
-230.2680E-06,-72.5738313E-03,-33.1018986E-03,-39.3311246E-03
-229.5680E-06,-72.5163612E-03,-33.0516480E-03,-39.3130016E-03
-228.8680E-06,-72.5163612E-03,-33.1593686E-03,-39.2225668E-03
-228.1680E-06,-72.5163612E-03,-33.2617418E-03,-39.0929191E-03
-227.4680E-06,-72.4607632E-03,-33.1593686E-03,-39.1642214E-03
-226.7680E-06,-72.5110138E-03,-32.8452983E-03,-39.4817493E-03
-226.0680E-06,-72.5163612E-03,-32.8452983E-03,-39.4862386E-03
-225.3680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-224.6680E-06,-72.2022909E-03,-33.0139644E-03,-39.0455662E-03
-223.9680E-06,-72.3979457E-03,-33.1593686E-03,-39.0982998E-03
-223.2680E-06,-72.2704558E-03,-32.8452983E-03,-39.2797934E-03
-222.5680E-06,-72.4984468E-03,-32.8632127E-03,-39.4523993E-03
-221.8680E-06,-72.4840250E-03,-33.1593686E-03,-39.1886327E-03
-221.1680E-06,-72.2022909E-03,-33.0767819E-03,-38.9796446E-03
-220.4680E-06,-72.3835239E-03,-33.0265313E-03,-39.2225668E-03
-219.7680E-06,-72.3332733E-03,-32.8452983E-03,-39.3325307E-03
-219.0680E-06,-72.2022909E-03,-33.2401005E-03,-38.8082557E-03
-218.3680E-06,-72.1718095E-03,-33.1288873E-03,-38.8929769E-03
-217.6680E-06,-72.2022909E-03,-32.8650675E-03,-39.2018207E-03
-216.9680E-06,-71.9582403E-03,-32.9153181E-03,-38.8929769E-03
-216.2680E-06,-72.3960909E-03,-33.0390983E-03,-39.2225668E-03
-215.5680E-06,-72.3458403E-03,-33.0158192E-03,-39.1641339E-03
-214.8680E-06,-71.9815194E-03,-32.9385971E-03,-38.8929769E-03
-214.1680E-06,-72.2453392E-03,-33.1163203E-03,-38.9742928E-03
-213.4680E-06,-72.2094931E-03,-33.1593686E-03,-38.9005351E-03
-212.7680E-06,-72.2022909E-03,-33.1019158E-03,-38.9532687E-03
-212.0680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-211.3680E-06,-72.0443369E-03,-32.8452983E-03,-39.0568076E-03
