x-axis,2,3,F1
second,Volt,Volt,Volt
-406.4400E-06,-2.0406461896E+00,-2.1029308427E+00,-64.9742949E-03
-405.8200E-06,-2.0406271768E+00,-2.1029308427E+00,-64.9918896E-03
-405.2000E-06,-2.0407801912E+00,-2.1029308427E+00,-64.8502887E-03
-404.5800E-06,-2.0406978637E+00,-2.1029308427E+00,-64.9264753E-03
-403.9600E-06,-2.0406904914E+00,-2.1032273599E+00,-65.1637935E-03
-403.3400E-06,-2.0407115963E+00,-2.1032122164E+00,-65.1324912E-03
-402.7200E-06,-2.0406978637E+00,-2.1032449130E+00,-65.1706159E-03
-402.1000E-06,-2.0407538060E+00,-2.1032449130E+00,-65.1188464E-03
-401.4800E-06,-2.0408846356E+00,-2.1032449130E+00,-64.9977755E-03
-400.8600E-06,-2.0407653787E+00,-2.1034786084E+00,-65.3806294E-03
-400.2400E-06,-2.0409490302E+00,-2.1032750383E+00,-64.9733107E-03
-399.6200E-06,-2.0409785873E+00,-2.1035388589E+00,-65.2535772E-03
-399.0000E-06,-2.0410935923E+00,-2.1033152871E+00,-64.8864623E-03
-398.3800E-06,-2.0409616828E+00,-2.1035589833E+00,-65.2926862E-03
-397.7600E-06,-2.0410334497E+00,-2.1035589833E+00,-65.2262725E-03
-397.1400E-06,-2.0410935923E+00,-2.1035589833E+00,-65.1706159E-03
-396.5200E-06,-2.0411115252E+00,-2.1035589833E+00,-65.1540206E-03
-395.9000E-06,-2.0410935923E+00,-2.1038655014E+00,-65.4088858E-03
-395.2800E-06,-2.0410102365E+00,-2.1038152517E+00,-65.4469628E-03
-394.6600E-06,-2.0410978279E+00,-2.1038730537E+00,-65.4108369E-03
-394.0400E-06,-2.0410935923E+00,-2.1038730537E+00,-65.4147565E-03
-393.4200E-06,-2.0411379104E+00,-2.1038730537E+00,-65.3737442E-03
-392.8000E-06,-2.0413109850E+00,-2.1041318545E+00,-65.5153451E-03
-392.1800E-06,-2.0413574114E+00,-2.1041871240E+00,-65.5368268E-03
-391.5600E-06,-2.0412444984E+00,-2.1041871240E+00,-65.6413176E-03
-390.9400E-06,-2.0410418856E+00,-2.1040916445E+00,-65.7174867E-03
-390.3200E-06,-2.0413479144E+00,-2.1041871240E+00,-65.5456155E-03
-389.7000E-06,-2.0414566082E+00,-2.1041871240E+00,-65.3991304E-03
-389.0800E-06,-2.0412255019E+00,-2.1044333527E+00,-65.8503015E-03
-388.4600E-06,-2.0414967096E+00,-2.1045011944E+00,-65.6520596E-03
-387.8400E-06,-2.0414756047E+00,-2.1045011944E+00,-65.6715903E-03
-387.2200E-06,-2.0415241421E+00,-2.1045011944E+00,-65.6266734E-03
-386.6000E-06,-2.0414893210E+00,-2.1045489506E+00,-65.7663360E-03
-385.9800E-06,-2.0415663518E+00,-2.1045011944E+00,-65.5876121E-03
-385.3600E-06,-2.0416212305E+00,-2.1045816083E+00,-65.6305907E-03
-384.7400E-06,-2.0416212305E+00,-2.1047851006E+00,-65.8678659E-03
-384.1200E-06,-2.0416212305E+00,-2.1048152647E+00,-65.9030378E-03
-383.5000E-06,-2.0418259680E+00,-2.1047449295E+00,-65.5368268E-03
-382.8800E-06,-2.0415705848E+00,-2.1048152647E+00,-65.9499058E-03
-382.2600E-06,-2.0416813895E+00,-2.1048152647E+00,-65.8473661E-03
-381.6400E-06,-2.0416212305E+00,-2.1050363491E+00,-66.0748963E-03
-381.0200E-06,-2.0418491511E+00,-2.1051293351E+00,-65.9362586E-03
-380.4000E-06,-2.0417499844E+00,-2.1051293351E+00,-66.0280283E-03
-379.7800E-06,-2.0417288796E+00,-2.1051293351E+00,-66.0475590E-03
-379.1600E-06,-2.0416212305E+00,-2.1050213223E+00,-66.0632153E-03
-378.5400E-06,-2.0418196103E+00,-2.1051293351E+00,-65.9635959E-03
-377.9200E-06,-2.0418850496E+00,-2.1054434054E+00,-66.2692487E-03
-377.3000E-06,-2.0416212305E+00,-2.1051846436E+00,-66.2116689E-03
-376.6800E-06,-2.0417531401E+00,-2.1054434054E+00,-66.3913190E-03
-376.0600E-06,-2.0417721203E+00,-2.1054434054E+00,-66.3737546E-03
-375.4400E-06,-2.0417531401E+00,-2.1053479648E+00,-66.2800338E-03
-374.8200E-06,-2.0418238597E+00,-2.1052750254E+00,-66.1295407E-03
-374.2000E-06,-2.0417858201E+00,-2.1054434054E+00,-66.3610766E-03
-373.5800E-06,-2.0417531401E+00,-2.1054434054E+00,-66.3913190E-03
-372.9600E-06,-2.0418776446E+00,-2.1054610364E+00,-66.2898067E-03
-372.3400E-06,-2.0418713497E+00,-2.1057574758E+00,-66.5260674E-03
-371.7200E-06,-2.0418850496E+00,-2.1056746073E+00,-66.4489721E-03
-371.1000E-06,-2.0419610495E+00,-2.1057574758E+00,-66.4430583E-03
-370.4800E-06,-2.0419399447E+00,-2.1060715461E+00,-66.8287999E-03
-369.8600E-06,-2.0420169592E+00,-2.1057574758E+00,-66.3913190E-03
-369.2400E-06,-2.0420042739E+00,-2.1057876789E+00,-66.4382754E-03
-368.6200E-06,-2.0418934692E+00,-2.1063655699E+00,-67.1003662E-03
-368.0000E-06,-2.0419440985E+00,-2.1057574758E+00,-66.4587449E-03
-367.3800E-06,-2.0419863083E+00,-2.1060715461E+00,-66.7858946E-03
-366.7600E-06,-2.0420771345E+00,-2.1062148208E+00,-66.8132168E-03
-366.1400E-06,-2.0420169592E+00,-2.1061645711E+00,-66.8298423E-03
-365.5200E-06,-2.0420349248E+00,-2.1063856165E+00,-66.9850451E-03
-364.9000E-06,-2.0420232377E+00,-2.1063930910E+00,-67.0045757E-03
-364.2800E-06,-2.0420412033E+00,-2.1063278923E+00,-66.9343633E-03
-363.6600E-06,-2.0420210967E+00,-2.1062776426E+00,-66.8719425E-03
-363.0400E-06,-2.0421478704E+00,-2.1063856165E+00,-66.8805241E-03
-362.4200E-06,-2.0421488687E+00,-2.1064912136E+00,-67.0027281E-03
-361.8000E-06,-2.0421488687E+00,-2.1064409639E+00,-66.9441362E-03
-361.1800E-06,-2.0421510097E+00,-2.1066945892E+00,-67.2378859E-03
-360.5600E-06,-2.0421678326E+00,-2.1066996868E+00,-67.2282619E-03
-359.9400E-06,-2.0421889374E+00,-2.1067950886E+00,-67.2828912E-03
-359.3200E-06,-2.0422100423E+00,-2.1066996868E+00,-67.1892006E-03
-358.7000E-06,-2.0422807783E+00,-2.1066996868E+00,-67.1237409E-03
-358.0800E-06,-2.0422522521E+00,-2.1066996868E+00,-67.1501393E-03
-357.4600E-06,-2.0422733569E+00,-2.1064209561E+00,-66.7987366E-03
-356.8400E-06,-2.0425309138E+00,-2.1069811773E+00,-67.1110780E-03
-356.2200E-06,-2.0422807783E+00,-2.1070793388E+00,-67.4765443E-03
-355.6000E-06,-2.0422807783E+00,-2.1071947483E+00,-67.5789200E-03
-354.9800E-06,-2.0423028650E+00,-2.1068830158E+00,-67.2458112E-03
-354.3600E-06,-2.0423450748E+00,-2.1072473359E+00,-67.5807373E-03
-353.7400E-06,-2.0422807783E+00,-2.1073580695E+00,-67.7576009E-03
-353.1200E-06,-2.0421656752E+00,-2.1073278275E+00,-67.8406099E-03
-352.5000E-06,-2.0422078849E+00,-2.1073278275E+00,-67.8015486E-03
-351.8800E-06,-2.0423114618E+00,-2.1071342643E+00,-67.4799999E-03
-351.2600E-06,-2.0422807783E+00,-2.1073278275E+00,-67.7340925E-03
-350.6400E-06,-2.0423198651E+00,-2.1078629044E+00,-68.1997589E-03
-350.0200E-06,-2.0423947059E+00,-2.1073278275E+00,-67.6286628E-03
-349.4000E-06,-2.0425445973E+00,-2.1073352631E+00,-67.4957318E-03
-348.7800E-06,-2.0423292339E+00,-2.1078982830E+00,-68.2323408E-03
-348.1600E-06,-2.0427177511E+00,-2.1075339629E+00,-67.4899518E-03
-347.5400E-06,-2.0424126878E+00,-2.1074837132E+00,-67.7331989E-03
-346.9200E-06,-2.0424570549E+00,-2.1076418979E+00,-67.8151051E-03
-346.3000E-06,-2.0423040405E+00,-2.1079005819E+00,-68.2583357E-03
-345.6800E-06,-2.0424126878E+00,-2.1079559682E+00,-68.2223737E-03
-345.0600E-06,-2.0424126878E+00,-2.1076870110E+00,-67.9087654E-03
-344.4400E-06,-2.0425045450E+00,-2.1075465351E+00,-67.6970276E-03
-343.8200E-06,-2.0424834401E+00,-2.1079559682E+00,-68.1568989E-03
-343.2000E-06,-2.0424949499E+00,-2.1078377601E+00,-68.0084151E-03
-342.5800E-06,-2.0425160548E+00,-2.1082020801E+00,-68.3180305E-03
-341.9600E-06,-2.0425445973E+00,-2.1079559682E+00,-68.1003034E-03
-341.3400E-06,-2.0424400222E+00,-2.1079559682E+00,-68.1970782E-03
-340.7200E-06,-2.0423850945E+00,-2.1079559682E+00,-68.2479088E-03
-340.1000E-06,-2.0424126878E+00,-2.1081369982E+00,-68.3630962E-03
-339.4800E-06,-2.0425225432E+00,-2.1082700386E+00,-68.3648531E-03
-338.8600E-06,-2.0425445973E+00,-2.1082700386E+00,-68.3444440E-03
-338.2400E-06,-2.0428084164E+00,-2.1076721788E+00,-67.5252598E-03
-337.6200E-06,-2.0426681200E+00,-2.1082700386E+00,-68.2301350E-03
-337.0000E-06,-2.0425445973E+00,-2.1082700386E+00,-68.3444440E-03
-336.3800E-06,-2.0427271035E+00,-2.1080764364E+00,-68.0250557E-03
-335.7600E-06,-2.0426048054E+00,-2.1081266861E+00,-68.1772929E-03
-335.1400E-06,-2.0426765069E+00,-2.1084910062E+00,-68.4800254E-03
-334.5200E-06,-2.0425625956E+00,-2.1085841089E+00,-68.6939992E-03
-333.9000E-06,-2.0425445973E+00,-2.1085767123E+00,-68.7020303E-03
-333.2800E-06,-2.0425445973E+00,-2.1083276849E+00,-68.4116606E-03
-332.6600E-06,-2.0425486368E+00,-2.1086823871E+00,-68.8215107E-03
-332.0400E-06,-2.0426765069E+00,-2.1085841089E+00,-68.5885847E-03
-331.4200E-06,-2.0425889808E+00,-2.1088981793E+00,-68.9137227E-03
-330.8000E-06,-2.0426765069E+00,-2.1083254638E+00,-68.2870004E-03
-330.1800E-06,-2.0426743332E+00,-2.1088930038E+00,-68.8307137E-03
-329.5600E-06,-2.0428084164E+00,-2.1088981793E+00,-68.7106550E-03
-328.9400E-06,-2.0426883083E+00,-2.1089935032E+00,-68.9329533E-03
-328.3200E-06,-2.0426861346E+00,-2.1087526057E+00,-68.7106550E-03
-327.7000E-06,-2.0426765069E+00,-2.1084658619E+00,-68.4507068E-03
-327.0800E-06,-2.0428084164E+00,-2.1088301819E+00,-68.6577977E-03
-326.4600E-06,-2.0427935084E+00,-2.1089159269E+00,-68.7451450E-03
-325.8400E-06,-2.0426765069E+00,-2.1086166110E+00,-68.6138499E-03
-325.2200E-06,-2.0428708145E+00,-2.1088154275E+00,-68.5885847E-03
-324.6000E-06,-2.0427882281E+00,-2.1088981793E+00,-68.7293374E-03
-323.9800E-06,-2.0426765069E+00,-2.1088981793E+00,-68.8327253E-03
-323.3600E-06,-2.0426088285E+00,-2.1088981793E+00,-68.9266706E-03
-322.7400E-06,-2.0428211507E+00,-2.1094960002E+00,-69.2856532E-03
-322.1200E-06,-2.0426932480E+00,-2.1089181092E+00,-68.8404715E-03
-321.5000E-06,-2.0430132847E+00,-2.1089683589E+00,-68.6028986E-03
-320.8800E-06,-2.0428391654E+00,-2.1095263200E+00,-69.3393587E-03
-320.2600E-06,-2.0426879677E+00,-2.1095263200E+00,-69.4882031E-03
-319.6400E-06,-2.0427301775E+00,-2.1090844625E+00,-69.0002672E-03
-319.0200E-06,-2.0429403260E+00,-2.1092122496E+00,-68.9547956E-03
-318.4000E-06,-2.0429372357E+00,-2.1095263200E+00,-69.2017960E-03
-317.7800E-06,-2.0429161308E+00,-2.1089557867E+00,-68.6781463E-03
-317.1600E-06,-2.0428537164E+00,-2.1092122496E+00,-69.0349449E-03
-316.5400E-06,-2.0428739211E+00,-2.1092122496E+00,-69.0162473E-03
-315.9200E-06,-2.0429834360E+00,-2.1092122496E+00,-68.9149012E-03
-315.3000E-06,-2.0427851215E+00,-2.1092677137E+00,-69.1630952E-03
-314.6800E-06,-2.0428127965E+00,-2.1095211056E+00,-69.3128998E-03
-314.0600E-06,-2.0428273313E+00,-2.1092572849E+00,-69.0943699E-03
-313.4400E-06,-2.0427165266E+00,-2.1096216050E+00,-69.6021818E-03
-312.8200E-06,-2.0427376315E+00,-2.1096948556E+00,-69.5830268E-03
-312.2000E-06,-2.0427261870E+00,-2.1095263200E+00,-69.4731983E-03
-311.5800E-06,-2.0427050821E+00,-2.1095263200E+00,-69.5122596E-03
-310.9600E-06,-2.0429403260E+00,-2.1098048172E+00,-69.5305815E-03
-310.3400E-06,-2.0428220510E+00,-2.1095587831E+00,-69.3462416E-03
-309.7200E-06,-2.0430374961E+00,-2.1100717478E+00,-69.6550693E-03
-309.1000E-06,-2.0428642607E+00,-2.1098403903E+00,-69.6355387E-03
-308.4800E-06,-2.0430722355E+00,-2.1094739658E+00,-69.0870296E-03
-307.8600E-06,-2.0428084164E+00,-2.1097597819E+00,-69.5932268E-03
-307.2400E-06,-2.0429275753E+00,-2.1098100316E+00,-69.5415480E-03
-306.6200E-06,-2.0430638813E+00,-2.1095263200E+00,-69.0845970E-03
-306.0000E-06,-2.0426765069E+00,-2.1098403903E+00,-69.8092878E-03
-305.3800E-06,-2.0428084164E+00,-2.1099607807E+00,-69.8275946E-03
-304.7600E-06,-2.0429403260E+00,-2.1098131804E+00,-69.5334200E-03
-304.1400E-06,-2.0429403260E+00,-2.1098403903E+00,-69.5651472E-03
-303.5200E-06,-2.0428084164E+00,-2.1095263200E+00,-69.3210065E-03
-302.9000E-06,-2.0428084164E+00,-2.1101544607E+00,-70.0534284E-03
-302.2800E-06,-2.0429403260E+00,-2.1097828218E+00,-69.4980213E-03
-301.6600E-06,-2.0430269519E+00,-2.1099482086E+00,-69.6107006E-03
-301.0400E-06,-2.0430058470E+00,-2.1098383247E+00,-69.4414712E-03
-300.4200E-06,-2.0428528326E+00,-2.1097346376E+00,-69.5228051E-03
-299.8000E-06,-2.0429636372E+00,-2.1101544607E+00,-69.8882132E-03
-299.1800E-06,-2.0428084164E+00,-2.1101544607E+00,-70.0534284E-03
-298.5600E-06,-2.0428084164E+00,-2.1098403903E+00,-69.6872175E-03
-297.9400E-06,-2.0426765069E+00,-2.1100592146E+00,-70.0644403E-03
-297.3200E-06,-2.0428792177E+00,-2.1103230352E+00,-70.1189486E-03
-296.7000E-06,-2.0430225391E+00,-2.1102727855E+00,-69.8711756E-03
-296.0800E-06,-2.0428084164E+00,-2.1101544607E+00,-70.0534284E-03
-295.4600E-06,-2.0429403260E+00,-2.1104685310E+00,-70.1754987E-03
-294.8400E-06,-2.0428220346E+00,-2.1098728146E+00,-69.7124223E-03
-294.2200E-06,-2.0429750490E+00,-2.1101544607E+00,-69.8670920E-03
-293.6000E-06,-2.0430164076E+00,-2.1102873843E+00,-69.8938722E-03
-292.9800E-06,-2.0429403260E+00,-2.1100235637E+00,-69.7787302E-03
-292.3600E-06,-2.0429403260E+00,-2.1104685310E+00,-70.1754987E-03
-291.7400E-06,-2.0429403260E+00,-2.1101544607E+00,-69.9313581E-03
-291.1200E-06,-2.0429403260E+00,-2.1107230450E+00,-70.4799820E-03
-290.5000E-06,-2.0429403260E+00,-2.1101544607E+00,-69.9313581E-03
-289.8800E-06,-2.0429403260E+00,-2.1102748122E+00,-70.0249126E-03
-289.2600E-06,-2.0430836310E+00,-2.1104685310E+00,-70.0428829E-03
-288.6400E-06,-2.0429403260E+00,-2.1105961625E+00,-70.3605508E-03
-288.0200E-06,-2.0429403260E+00,-2.1104685310E+00,-70.1754987E-03
-287.4000E-06,-2.0429372684E+00,-2.1101617406E+00,-69.9398466E-03
-286.7800E-06,-2.0429403260E+00,-2.1107250717E+00,-70.4746292E-03
-286.1600E-06,-2.0428950587E+00,-2.1104685310E+00,-70.2173895E-03
-285.5400E-06,-2.0430714007E+00,-2.1107826014E+00,-70.3597631E-03
-284.9200E-06,-2.0429403260E+00,-2.1102602523E+00,-70.0135945E-03
-284.3000E-06,-2.0430489079E+00,-2.1107270595E+00,-70.3764642E-03
-283.6800E-06,-2.0430722355E+00,-2.1104738232E+00,-70.0595992E-03
-283.0600E-06,-2.0428272986E+00,-2.1107826014E+00,-70.6463063E-03
-282.4400E-06,-2.0430322485E+00,-2.1106873942E+00,-70.3456306E-03
-281.8200E-06,-2.0429403260E+00,-2.1106139879E+00,-70.3451038E-03
-281.2000E-06,-2.0430225228E+00,-2.1104685310E+00,-70.0994331E-03
-280.5800E-06,-2.0428084164E+00,-2.1107144873E+00,-70.5843579E-03
-279.9600E-06,-2.0429553320E+00,-2.1104685310E+00,-70.1616120E-03
-279.3400E-06,-2.0429539278E+00,-2.1105009164E+00,-70.2006733E-03
-278.7200E-06,-2.0429056193E+00,-2.1106999663E+00,-70.4774738E-03
-278.1000E-06,-2.0429403260E+00,-2.1108309022E+00,-70.5276075E-03
-277.4800E-06,-2.0431272286E+00,-2.1103375951E+00,-69.8498640E-03
-276.8600E-06,-2.0429403260E+00,-2.1107826014E+00,-70.5417097E-03
-276.2400E-06,-2.0430466689E+00,-2.1107521649E+00,-70.4078095E-03
-275.6200E-06,-2.0429403260E+00,-2.1108024146E+00,-70.5571113E-03
-275.0000E-06,-2.0429697524E+00,-2.1107826014E+00,-70.5144782E-03
-274.3800E-06,-2.0429403260E+00,-2.1107826014E+00,-70.5417097E-03
-273.7600E-06,-2.0430722355E+00,-2.1108096556E+00,-70.3848923E-03
-273.1400E-06,-2.0430330670E+00,-2.1109101550E+00,-70.5187924E-03
-272.5200E-06,-2.0429403260E+00,-2.1107826014E+00,-70.5417097E-03
-271.9000E-06,-2.0429403260E+00,-2.1107826014E+00,-70.5417097E-03
-271.2800E-06,-2.0429886182E+00,-2.1107251106E+00,-70.4299845E-03
-270.6600E-06,-2.0431627375E+00,-2.1106840119E+00,-70.1790555E-03
-270.0400E-06,-2.0430058797E+00,-2.1110966717E+00,-70.7251863E-03
-269.4200E-06,-2.0430722355E+00,-2.1108884319E+00,-70.5019060E-03
-268.8000E-06,-2.0432274890E+00,-2.1110966717E+00,-70.5201070E-03
-268.1800E-06,-2.0432019060E+00,-2.1107826014E+00,-70.1796428E-03
-267.5600E-06,-2.0428461481E+00,-2.1107826014E+00,-70.6288628E-03
-266.9400E-06,-2.0429403260E+00,-2.1109063351E+00,-70.6009041E-03
-266.3200E-06,-2.0430722355E+00,-2.1107826014E+00,-70.4196393E-03
-265.7000E-06,-2.0429727773E+00,-2.1107826014E+00,-70.5116789E-03
-265.0800E-06,-2.0429403260E+00,-2.1108507543E+00,-70.5946879E-03
-264.4600E-06,-2.0430722355E+00,-2.1110966717E+00,-70.6637800E-03
-263.8400E-06,-2.0429539115E+00,-2.1110643253E+00,-70.7481338E-03
-263.2200E-06,-2.0430028548E+00,-2.1108651975E+00,-70.5480506E-03
-262.6000E-06,-2.0428845307E+00,-2.1106497555E+00,-70.4384428E-03
-261.9800E-06,-2.0429953354E+00,-2.1109656969E+00,-70.6331316E-03
-261.3600E-06,-2.0430722355E+00,-2.1110159466E+00,-70.6010288E-03
-260.7400E-06,-2.0430722355E+00,-2.1110661963E+00,-70.6400901E-03
-260.1200E-06,-2.0431875347E+00,-2.1110966717E+00,-70.5570811E-03
-259.5000E-06,-2.0429109159E+00,-2.1108526254E+00,-70.6233587E-03
-258.8800E-06,-2.0430217206E+00,-2.1109763980E+00,-70.6170330E-03
-258.2600E-06,-2.0430609054E+00,-2.1109261483E+00,-70.5417097E-03
-257.6400E-06,-2.0431649602E+00,-2.1108758986E+00,-70.3205468E-03
-257.0200E-06,-2.0429403260E+00,-2.1105115786E+00,-70.2256928E-03
-256.4000E-06,-2.0430722355E+00,-2.1114035399E+00,-71.0215931E-03
-255.7800E-06,-2.0431800153E+00,-2.1108975051E+00,-70.3318081E-03
-255.1600E-06,-2.0429403260E+00,-2.1113030405E+00,-71.0264795E-03
-254.5400E-06,-2.0429403260E+00,-2.1109387205E+00,-70.6630679E-03
-253.9200E-06,-2.0430737214E+00,-2.1108884708E+00,-70.5005612E-03
-253.3000E-06,-2.0429403260E+00,-2.1110410520E+00,-70.7426147E-03
-252.6800E-06,-2.0430722355E+00,-2.1111020417E+00,-70.6700415E-03
-252.0600E-06,-2.0428272659E+00,-2.1114107421E+00,-71.2566881E-03
-251.4400E-06,-2.0430722355E+00,-2.1114107421E+00,-71.0299909E-03
-250.8200E-06,-2.0430722355E+00,-2.1110966717E+00,-70.6637800E-03
-250.2000E-06,-2.0430224901E+00,-2.1110966717E+00,-70.7098149E-03
-249.5800E-06,-2.0429689666E+00,-2.1113425502E+00,-71.0460442E-03
-248.9600E-06,-2.0429403260E+00,-2.1111146139E+00,-70.8067711E-03
-248.3400E-06,-2.0430722355E+00,-2.1113784345E+00,-70.9923198E-03
-247.7200E-06,-2.0429403260E+00,-2.1114107421E+00,-71.1520612E-03
-247.1000E-06,-2.0428641954E+00,-2.1115435490E+00,-71.3257499E-03
-246.4800E-06,-2.0429184679E+00,-2.1112276854E+00,-70.9588419E-03
-245.8600E-06,-2.0429742469E+00,-2.1110966717E+00,-70.7544596E-03
-245.2400E-06,-2.0430466035E+00,-2.1113802278E+00,-71.0181309E-03
-244.6200E-06,-2.0429486149E+00,-2.1114107421E+00,-71.1443906E-03
-244.0000E-06,-2.0429109322E+00,-2.1113407570E+00,-71.0976587E-03
-243.3800E-06,-2.0429403260E+00,-2.1112905073E+00,-71.0118656E-03
-242.7600E-06,-2.0429403260E+00,-2.1112671562E+00,-70.9846379E-03
-242.1400E-06,-2.0430330343E+00,-2.1111900079E+00,-70.8088885E-03
-241.5200E-06,-2.0429403260E+00,-2.1116817260E+00,-71.3627089E-03
-240.9000E-06,-2.0429403260E+00,-2.1114035788E+00,-71.1437088E-03
-240.2800E-06,-2.0429644394E+00,-2.1114107421E+00,-71.1297464E-03
-239.6600E-06,-2.0429855443E+00,-2.1113119970E+00,-70.9532321E-03
-239.0400E-06,-2.0431385587E+00,-2.1115669001E+00,-71.0900033E-03
-238.4200E-06,-2.0428973794E+00,-2.1113048338E+00,-71.0683136E-03
-237.8000E-06,-2.0429637026E+00,-2.1114107421E+00,-71.1304283E-03
-237.1800E-06,-2.0429380542E+00,-2.1111074895E+00,-70.7984640E-03
-236.5600E-06,-2.0428272496E+00,-2.1114555829E+00,-71.2915599E-03
-235.9400E-06,-2.0429403260E+00,-2.1113156516E+00,-71.0411842E-03
-235.3200E-06,-2.0429501498E+00,-2.1115794722E+00,-71.2741315E-03
-234.7000E-06,-2.0429079400E+00,-2.1114107421E+00,-71.1820315E-03
-234.0800E-06,-2.0430149217E+00,-2.1116565816E+00,-71.2741315E-03
-233.4600E-06,-2.0429327739E+00,-2.1111146528E+00,-70.8138052E-03
-232.8400E-06,-2.0430722355E+00,-2.1114107421E+00,-71.0299909E-03
-232.2200E-06,-2.0429749837E+00,-2.1114107421E+00,-71.1199887E-03
-231.6000E-06,-2.0429403260E+00,-2.1114107421E+00,-71.1520612E-03
-230.9800E-06,-2.0429185006E+00,-2.1115417947E+00,-71.2741315E-03
-230.3600E-06,-2.0430722355E+00,-2.1112582775E+00,-70.8208091E-03
-229.7400E-06,-2.0429403260E+00,-2.1114412953E+00,-71.1758116E-03
-229.1200E-06,-2.0430639630E+00,-2.1114304385E+00,-71.0529573E-03
-228.5000E-06,-2.0428671712E+00,-2.1114107421E+00,-71.2197593E-03
-227.8800E-06,-2.0428588987E+00,-2.1118450083E+00,-71.6117057E-03
-227.2600E-06,-2.0430006484E+00,-2.1112939381E+00,-70.9496186E-03
-226.6400E-06,-2.0429403260E+00,-2.1116314373E+00,-71.3236173E-03
-226.0200E-06,-2.0429403260E+00,-2.1116816870E+00,-71.3626786E-03
-225.4000E-06,-2.0428114087E+00,-2.1114107421E+00,-71.2713625E-03
-224.7800E-06,-2.0429403260E+00,-2.1110966717E+00,-70.7858503E-03
-224.1600E-06,-2.0428951240E+00,-2.1114107421E+00,-71.1938915E-03
-223.5400E-06,-2.0429403260E+00,-2.1114107421E+00,-71.1520612E-03
-222.9200E-06,-2.0431167334E+00,-2.1118307596E+00,-71.3564889E-03
-222.3000E-06,-2.0430722355E+00,-2.1117248124E+00,-71.2741315E-03
-221.6800E-06,-2.0430676594E+00,-2.1120334349E+00,-71.6382251E-03
-221.0600E-06,-2.0429403260E+00,-2.1116800105E+00,-71.3613754E-03
-220.4400E-06,-2.0428084164E+00,-2.1115057936E+00,-71.3480193E-03
-219.8200E-06,-2.0428694430E+00,-2.1114107421E+00,-71.2176570E-03
-219.2000E-06,-2.0430224574E+00,-2.1117248124E+00,-71.3201967E-03
-218.5800E-06,-2.0429403260E+00,-2.1114790117E+00,-71.2051302E-03
-217.9600E-06,-2.0430722355E+00,-2.1114107421E+00,-71.0299909E-03
-217.3400E-06,-2.0430586990E+00,-2.1114107421E+00,-71.0425177E-03
-216.7200E-06,-2.0429403260E+00,-2.1113282626E+00,-71.0558889E-03
-216.1000E-06,-2.0429199089E+00,-2.1114107421E+00,-71.1709554E-03
-215.4800E-06,-2.0429403260E+00,-2.1115937209E+00,-71.2942987E-03
-214.8600E-06,-2.0429063724E+00,-2.1116439706E+00,-71.3647809E-03
-214.2400E-06,-2.0429274773E+00,-2.1116942203E+00,-71.3843116E-03
-213.6200E-06,-2.0429403260E+00,-2.1113910845E+00,-71.1291402E-03
-213.0000E-06,-2.0428084164E+00,-2.1116549051E+00,-71.4639302E-03
-212.3800E-06,-2.0429403260E+00,-2.1114107421E+00,-71.1520612E-03
-211.7600E-06,-2.0429403260E+00,-2.1115811487E+00,-71.2845258E-03
-211.1400E-06,-2.0429010921E+00,-2.1111900857E+00,-70.9310798E-03
-210.5200E-06,-2.0428084164E+00,-2.1114107421E+00,-71.2741315E-03
-209.9000E-06,-2.0428113923E+00,-2.1114178275E+00,-71.2768854E-03
-209.2800E-06,-2.0428084164E+00,-2.1119242125E+00,-71.7730603E-03
-208.6600E-06,-2.0428536021E+00,-2.1114194262E+00,-71.2006270E-03
-208.0400E-06,-2.0428084164E+00,-2.1117248124E+00,-71.5182722E-03
-207.4200E-06,-2.0429848402E+00,-2.1115167282E+00,-71.1932550E-03
-206.8000E-06,-2.0429637353E+00,-2.1119831463E+00,-71.6757601E-03
-206.1800E-06,-2.0428107209E+00,-2.1117193257E+00,-71.5118746E-03
-205.5600E-06,-2.0429215255E+00,-2.1114555050E+00,-71.2042556E-03
-204.9400E-06,-2.0428483218E+00,-2.1117248124E+00,-71.4813434E-03
-204.3200E-06,-2.0428793158E+00,-2.1115560044E+00,-71.3214394E-03
-203.7000E-06,-2.0428084164E+00,-2.1114107421E+00,-71.2741315E-03
-203.0800E-06,-2.0429116364E+00,-2.1114790506E+00,-71.2317101E-03
-202.4600E-06,-2.0426840916E+00,-2.1114468598E+00,-71.4242777E-03
-201.8400E-06,-2.0429403260E+00,-2.1114107421E+00,-71.1520612E-03
-201.2200E-06,-2.0427457569E+00,-2.1112615528E+00,-71.1261179E-03
-200.6000E-06,-2.0429403260E+00,-2.1115434323E+00,-71.2552071E-03
-199.9800E-06,-2.0428634912E+00,-2.1120906923E+00,-71.8939271E-03
-199.3600E-06,-2.0430382656E+00,-2.1114916228E+00,-71.1242991E-03
-198.7400E-06,-2.0429531910E+00,-2.1117248124E+00,-71.3842964E-03
-198.1200E-06,-2.0429320861E+00,-2.1114107421E+00,-71.1596865E-03
-197.5000E-06,-2.0429109813E+00,-2.1113408737E+00,-71.0977495E-03
-196.8800E-06,-2.0428084164E+00,-2.1116046943E+00,-71.4248991E-03
-196.2600E-06,-2.0427972170E+00,-2.1115544446E+00,-71.3962018E-03
