x-axis,2,3,F1
second,Volt,Volt,Volt
+516.75900E-06,-1.86511746357E+00,-2.06954725842E+00,-206.72823310E-03
+516.78600E-06,-1.86560640829E+00,-2.06801459512E+00,-204.72139716E-03
+516.81300E-06,-1.86638379521E+00,-2.06847523163E+00,-204.37308987E-03
+516.84000E-06,-1.86633103139E+00,-2.07010002223E+00,-206.08858466E-03
+516.86700E-06,-1.86723681028E+00,-2.06745764370E+00,-202.51599352E-03
+516.89400E-06,-1.86773982535E+00,-2.06690906750E+00,-201.46781644E-03
+516.92100E-06,-1.86887072986E+00,-2.06851710768E+00,-201.95121487E-03
+516.94800E-06,-1.86875464946E+00,-2.06839985475E+00,-201.96586331E-03
+516.97500E-06,-1.86969912181E+00,-2.07016283630E+00,-202.74385810E-03
+517.00200E-06,-1.86985213688E+00,-2.07123905070E+00,-203.63741279E-03
+517.02900E-06,-1.87039912180E+00,-2.07055228354E+00,-202.47367581E-03
+517.05600E-06,-1.87051520220E+00,-2.06883536563E+00,-200.58565498E-03
+517.08300E-06,-1.87148781526E+00,-2.06835797870E+00,-199.19405341E-03
+517.11000E-06,-1.87163379516E+00,-2.06903218305E+00,-199.67582424E-03
+517.13700E-06,-1.87190289063E+00,-2.06979851470E+00,-200.16736070E-03
+517.16400E-06,-1.87261696097E+00,-2.07074072575E+00,-200.47009508E-03
+517.19100E-06,-1.87327650871E+00,-2.07180437732E+00,-200.79073310E-03
+517.21800E-06,-1.87385163433E+00,-2.07110923495E+00,-199.58305081E-03
+517.24500E-06,-1.87353329262E+00,-2.07010002223E+00,-198.82947008E-03
+517.27200E-06,-1.87394660920E+00,-2.06999533212E+00,-198.36234769E-03
+517.29900E-06,-1.87449183533E+00,-2.07074491335E+00,-198.56905341E-03
+517.32600E-06,-1.87511620718E+00,-2.06994926847E+00,-197.09607164E-03
+517.35300E-06,-1.87540289059E+00,-2.07137724165E+00,-198.33467841E-03
+517.38000E-06,-1.87656721219E+00,-2.06968126177E+00,-195.37894925E-03
+517.40700E-06,-1.87686093078E+00,-2.07028427683E+00,-195.73213935E-03
+517.43400E-06,-1.87707902123E+00,-2.06985295356E+00,-195.12504299E-03
+517.46100E-06,-1.87765766444E+00,-2.07143586811E+00,-196.12764716E-03
+517.48800E-06,-1.87824686041E+00,-2.07157824667E+00,-195.59867581E-03
+517.51500E-06,-1.87969786542E+00,-2.07081191502E+00,-193.45023831E-03
+517.54200E-06,-1.87961168452E+00,-2.07273821316E+00,-195.40336331E-03
+517.56900E-06,-1.88093957395E+00,-2.07270471232E+00,-194.11755601E-03
+517.59600E-06,-1.88134585535E+00,-2.07152380781E+00,-192.49483466E-03
+517.62300E-06,-1.88253304127E+00,-2.07104642088E+00,-190.84118883E-03
+517.65000E-06,-1.88214258901E+00,-2.07173318804E+00,-191.92029039E-03
+517.67700E-06,-1.88297977493E+00,-2.07079935221E+00,-190.11690497E-03
+517.70400E-06,-1.88346344327E+00,-2.07215194851E+00,-191.02348049E-03
+517.73100E-06,-1.88517299099E+00,-2.07380605234E+00,-190.93558987E-03
+517.75800E-06,-1.88488278999E+00,-2.07273402555E+00,-190.17224351E-03
+517.78500E-06,-1.88572173470E+00,-2.07240320478E+00,-189.02315497E-03
+517.81200E-06,-1.88644635781E+00,-2.07124742590E+00,-187.16280341E-03
+517.83900E-06,-1.88745590554E+00,-2.07098360681E+00,-185.88838935E-03
+517.86600E-06,-1.88694761409E+00,-2.07164106074E+00,-187.05538154E-03
+517.89300E-06,-1.88800289046E+00,-2.07177087649E+00,-186.13415758E-03
+517.92000E-06,-1.88944158391E+00,-2.07114692340E+00,-184.04268622E-03
+517.94700E-06,-1.89062173465E+00,-2.07084960346E+00,-182.58435289E-03
+517.97400E-06,-1.89098932259E+00,-2.07224826341E+00,-183.60323310E-03
+518.00100E-06,-1.89101922208E+00,-2.07216032371E+00,-183.52022529E-03
+518.02800E-06,-1.89209736277E+00,-2.07275077597E+00,-182.99939195E-03
+518.05500E-06,-1.89240515172E+00,-2.07261258502E+00,-182.52901435E-03
+518.08200E-06,-1.89375062909E+00,-2.07129348956E+00,-179.90368883E-03
+518.10900E-06,-1.89459309139E+00,-2.07345848116E+00,-181.22367581E-03
+518.13600E-06,-1.89479359390E+00,-2.07346685637E+00,-181.02836331E-03
+518.16300E-06,-1.89570640796E+00,-2.07303972070E+00,-179.70186591E-03
+518.19000E-06,-1.89637123208E+00,-2.07223570060E+00,-178.19958726E-03
+518.21700E-06,-1.89626746323E+00,-2.07121811267E+00,-177.34997789E-03
+518.24400E-06,-1.89648731248E+00,-2.07189650463E+00,-177.79594143E-03
+518.27100E-06,-1.89823555366E+00,-2.07331191500E+00,-177.44275133E-03
+518.29800E-06,-1.89824258884E+00,-2.07372648786E+00,-177.83825914E-03
+518.32500E-06,-1.89933479988E+00,-2.07372230025E+00,-176.74288154E-03
+518.35200E-06,-1.90045515163E+00,-2.07320303727E+00,-175.16085029E-03
+518.37900E-06,-1.90060640791E+00,-2.07247858167E+00,-174.19568101E-03
+518.40600E-06,-1.90023354359E+00,-2.07314022321E+00,-175.29594143E-03
+518.43300E-06,-1.90092474962E+00,-2.07304390830E+00,-174.48702216E-03
+518.46000E-06,-1.90095289032E+00,-2.07340822990E+00,-174.83858466E-03
+518.48700E-06,-1.90168278981E+00,-2.07435044095E+00,-175.01762112E-03
+518.51400E-06,-1.90226846819E+00,-2.07520471230E+00,-175.30570706E-03
+518.54100E-06,-1.90258153352E+00,-2.07557322150E+00,-175.37406643E-03
+518.56800E-06,-1.90319183502E+00,-2.07519214948E+00,-174.38448310E-03
+518.59500E-06,-1.90334485009E+00,-2.07529265199E+00,-174.33402737E-03
+518.62200E-06,-1.90394635762E+00,-2.07399030695E+00,-172.45088935E-03
+518.64900E-06,-1.90438077973E+00,-2.07493670560E+00,-172.91801175E-03
+518.67600E-06,-1.90512650837E+00,-2.07528846439E+00,-172.49808987E-03
+518.70300E-06,-1.90535866917E+00,-2.07625580107E+00,-173.27282946E-03
+518.73000E-06,-1.90610615659E+00,-2.07552297025E+00,-171.81937893E-03
+518.75700E-06,-1.90616243800E+00,-2.07462263525E+00,-170.87862372E-03
+518.78400E-06,-1.90673756362E+00,-2.07591241747E+00,-171.58988674E-03
+518.81100E-06,-1.90665314151E+00,-2.07477757662E+00,-170.49450914E-03
+518.83800E-06,-1.90724409628E+00,-2.07412849790E+00,-169.24613674E-03
+518.86500E-06,-1.90809359376E+00,-2.07435044095E+00,-168.59672268E-03
+518.89200E-06,-1.90850339275E+00,-2.07500370727E+00,-168.85388414E-03
+518.91900E-06,-1.90823605607E+00,-2.07553134545E+00,-169.71163153E-03
+518.94600E-06,-1.90909258872E+00,-2.07540152971E+00,-168.65368883E-03
+518.97300E-06,-1.90944434751E+00,-2.07480270225E+00,-167.75525133E-03
+519.00000E-06,-1.90988756359E+00,-2.07560672234E+00,-168.15726956E-03
+519.02700E-06,-1.90932123194E+00,-2.07519633708E+00,-168.28259508E-03
+519.05400E-06,-1.90998781484E+00,-2.07374742588E+00,-166.13578518E-03
+519.08100E-06,-1.91155490025E+00,-2.07493251799E+00,-165.72400133E-03
+519.10800E-06,-1.91168153342E+00,-2.07766283622E+00,-168.34932685E-03
+519.13500E-06,-1.91184861884E+00,-2.07499951967E+00,-165.56937893E-03
+519.16200E-06,-1.91210188517E+00,-2.07462682286E+00,-164.88904039E-03
+519.18900E-06,-1.91261369421E+00,-2.07493251799E+00,-164.70023831E-03
+519.21600E-06,-1.91293379471E+00,-2.07569047443E+00,-165.17224351E-03
+519.24300E-06,-1.91300414647E+00,-2.07489901716E+00,-164.27380602E-03
+519.27000E-06,-1.91449560374E+00,-2.07592079269E+00,-163.77087633E-03
+519.29700E-06,-1.91430917158E+00,-2.07628092669E+00,-164.36332424E-03
+519.32400E-06,-1.91516042785E+00,-2.07481526506E+00,-162.08142320E-03
+519.35100E-06,-1.91578128212E+00,-2.07498695685E+00,-161.61267320E-03
+519.37800E-06,-1.91572148312E+00,-2.07569466204E+00,-162.34997789E-03
+519.40500E-06,-1.91659736251E+00,-2.07372230026E+00,-159.57165758E-03
+519.43200E-06,-1.91752952331E+00,-2.07397774414E+00,-158.83109768E-03
+519.45900E-06,-1.91780917155E+00,-2.07614273574E+00,-160.69958727E-03
+519.48600E-06,-1.91874133234E+00,-2.07583704060E+00,-159.48864977E-03
+519.51300E-06,-1.91972273937E+00,-2.07510839739E+00,-157.81384508E-03
+519.54000E-06,-1.91813630722E+00,-2.07577422653E+00,-160.05993883E-03
+519.56700E-06,-1.91950464892E+00,-2.07502883290E+00,-157.96032945E-03
+519.59400E-06,-1.92102248809E+00,-2.07621392502E+00,-157.63806383E-03
+519.62100E-06,-1.92123354337E+00,-2.07594591832E+00,-157.11397529E-03
+519.64800E-06,-1.92092223684E+00,-2.07607992167E+00,-157.58109768E-03
+519.67500E-06,-1.92189133231E+00,-2.07654893339E+00,-157.04887112E-03
+519.70200E-06,-1.92261067903E+00,-2.07831191495E+00,-158.15726956E-03
+519.72900E-06,-1.92407223681E+00,-2.07717288648E+00,-155.51566799E-03
+519.75600E-06,-1.92418304082E+00,-2.07601291999E+00,-154.28519925E-03
+519.78300E-06,-1.92469836745E+00,-2.07809415950E+00,-155.81189195E-03
+519.81000E-06,-1.92425691017E+00,-2.07755395850E+00,-155.68168362E-03
+519.83700E-06,-1.92521193529E+00,-2.07769214946E+00,-154.88090237E-03
+519.86400E-06,-1.92593655839E+00,-2.07708913439E+00,-153.52510810E-03
+519.89100E-06,-1.92567977448E+00,-2.07978595178E+00,-156.50199613E-03
+519.91800E-06,-1.92643605587E+00,-2.07938812933E+00,-155.35127997E-03
+519.94500E-06,-1.92665766391E+00,-2.07686300373E+00,-152.63806383E-03
+519.97200E-06,-1.92701118150E+00,-2.07726920138E+00,-152.64457424E-03
+519.99900E-06,-1.92814736239E+00,-2.07634374076E+00,-150.63285550E-03
+520.02600E-06,-1.92873831716E+00,-2.07709332199E+00,-150.79887112E-03
+520.05300E-06,-1.92907776439E+00,-2.07768796185E+00,-151.01697008E-03
+520.08000E-06,-1.93007851815E+00,-2.07780521478E+00,-150.20479560E-03
+520.10700E-06,-1.93034409603E+00,-2.07832029015E+00,-150.39848049E-03
+520.13400E-06,-1.93011545282E+00,-2.07927506401E+00,-151.53780341E-03
+520.16100E-06,-1.93099660859E+00,-2.07729013941E+00,-148.69926174E-03
+520.18800E-06,-1.93098781462E+00,-2.07834122817E+00,-149.77999091E-03
+520.21500E-06,-1.93193404577E+00,-2.07929181443E+00,-149.74906643E-03
+520.24200E-06,-1.93226821662E+00,-2.07993670554E+00,-150.06644924E-03
+520.26900E-06,-1.93237550305E+00,-2.07951375747E+00,-149.60583726E-03
+520.29600E-06,-1.93297349299E+00,-2.07810672231E+00,-147.55342841E-03
+520.32300E-06,-1.93305615631E+00,-2.07811090992E+00,-147.44112372E-03
+520.35000E-06,-1.93323555329E+00,-2.07843335548E+00,-147.60876695E-03
+520.37700E-06,-1.93365590504E+00,-2.07698444427E+00,-145.75167060E-03
+520.40400E-06,-1.93425917137E+00,-2.07811090992E+00,-146.32621487E-03
+520.43100E-06,-1.93498027689E+00,-2.07816534878E+00,-145.60030341E-03
+520.45800E-06,-1.93553605578E+00,-2.07857992164E+00,-145.52217841E-03
+520.48500E-06,-1.93517902061E+00,-2.07912431024E+00,-146.40433987E-03
+520.51200E-06,-1.93572952311E+00,-2.07949281945E+00,-146.16508206E-03
+520.53900E-06,-1.93610238743E+00,-2.07906149617E+00,-145.36267320E-03
+520.56600E-06,-1.93573304070E+00,-2.07820303722E+00,-144.92810289E-03
+520.59300E-06,-1.93653153315E+00,-2.07944256820E+00,-145.39685289E-03
+520.62000E-06,-1.93641897034E+00,-2.07797271897E+00,-144.01176175E-03
+520.64700E-06,-1.93695892009E+00,-2.07856735883E+00,-144.06384508E-03
+520.67400E-06,-1.93725791506E+00,-2.07769633706E+00,-142.84476956E-03
+520.70100E-06,-1.93764660852E+00,-2.07756652132E+00,-142.34346748E-03
+520.72800E-06,-1.93763077937E+00,-2.07846266871E+00,-143.23864977E-03
+520.75500E-06,-1.93757098038E+00,-2.07883117792E+00,-143.71879300E-03
+520.78200E-06,-1.93833605575E+00,-2.07930437724E+00,-143.45674872E-03
+520.80900E-06,-1.93825515123E+00,-2.07911174743E+00,-143.33467841E-03
+520.83600E-06,-1.93905540247E+00,-2.08051878259E+00,-143.89620185E-03
+520.86300E-06,-1.93959359342E+00,-2.07945094341E+00,-142.32719143E-03
+520.89000E-06,-1.93912751303E+00,-2.07864273571E+00,-141.92029039E-03
+520.91700E-06,-1.93964459845E+00,-2.07940906736E+00,-142.23930081E-03
+520.94400E-06,-1.93948982458E+00,-2.07949281945E+00,-142.46391018E-03
+520.97100E-06,-1.93983806578E+00,-2.08010002212E+00,-142.75036851E-03
+520.99800E-06,-1.94038329191E+00,-2.08031777757E+00,-142.37764716E-03
+521.02500E-06,-1.94044660849E+00,-2.08000370722E+00,-141.99353258E-03
+521.05200E-06,-1.94088806577E+00,-2.07906149617E+00,-140.66866279E-03
+521.07900E-06,-1.94122927180E+00,-2.08000370722E+00,-141.22855862E-03
+521.10600E-06,-1.94086168386E+00,-2.07932950287E+00,-140.90466539E-03
+521.13300E-06,-1.94145087984E+00,-2.07939650455E+00,-140.40987373E-03
+521.16000E-06,-1.94170414616E+00,-2.08012933536E+00,-140.87862373E-03
+521.18700E-06,-1.94239183460E+00,-2.08039734206E+00,-140.48962633E-03
+521.21400E-06,-1.94273655821E+00,-2.08130605227E+00,-141.03812893E-03
+521.24100E-06,-1.94293881952E+00,-2.08117623652E+00,-140.66703518E-03
+521.26800E-06,-1.94343831700E+00,-2.08077841408E+00,-139.76045966E-03
+521.29500E-06,-1.94325188484E+00,-2.08086216617E+00,-140.11364976E-03
+521.32200E-06,-1.94351922152E+00,-2.07870136217E+00,-137.66085029E-03
+521.34900E-06,-1.94371268886E+00,-2.08055647103E+00,-139.30961331E-03
+521.37600E-06,-1.94446897026E+00,-2.08070303720E+00,-138.65043362E-03
+521.40300E-06,-1.94435464865E+00,-2.08025915110E+00,-138.40141018E-03
+521.43000E-06,-1.94514258834E+00,-2.08058997187E+00,-137.93266018E-03
+521.45700E-06,-1.94484183457E+00,-2.08118879933E+00,-138.80668362E-03
+521.48400E-06,-1.94491042754E+00,-2.07968963687E+00,-137.21163154E-03
+521.51100E-06,-1.94580565366E+00,-2.08022983787E+00,-136.84704820E-03
+521.53800E-06,-1.94583907074E+00,-2.07952213268E+00,-136.17159247E-03
+521.56500E-06,-1.94610113104E+00,-2.08163687303E+00,-138.04659248E-03
+521.59200E-06,-1.94728128178E+00,-2.08062347271E+00,-135.86560289E-03
+521.61900E-06,-1.94657248782E+00,-2.08051459498E+00,-136.41410549E-03
+521.64600E-06,-1.94759962349E+00,-2.08176668877E+00,-136.61918362E-03
+521.67300E-06,-1.94782826670E+00,-2.08141074238E+00,-136.03161852E-03
+521.70000E-06,-1.94805339233E+00,-2.08042246768E+00,-134.83207424E-03
+521.72700E-06,-1.94838932197E+00,-2.07981107740E+00,-133.92712633E-03
+521.75400E-06,-1.94890288980E+00,-2.08062347271E+00,-134.23962633E-03
+521.78100E-06,-1.94893982448E+00,-2.08291409244E+00,-136.44177477E-03
+521.80800E-06,-1.94989484959E+00,-2.08109248442E+00,-133.61462633E-03
+521.83500E-06,-1.94975062849E+00,-2.08035965361E+00,-133.08239976E-03
+521.86200E-06,-1.94959585462E+00,-2.08074491324E+00,-133.63415758E-03
+521.88900E-06,-1.95027299029E+00,-2.08220219966E+00,-134.42029039E-03
+521.91600E-06,-1.94977876919E+00,-2.08162431021E+00,-134.33239977E-03
+521.94300E-06,-1.95050866868E+00,-2.07926250120E+00,-131.23669664E-03
+521.97000E-06,-1.95150942244E+00,-2.08105060838E+00,-132.01631904E-03
+521.99700E-06,-1.95229736213E+00,-2.08125580101E+00,-131.43526435E-03
+522.02400E-06,-1.95204057821E+00,-2.08146518124E+00,-131.92191799E-03
+522.05100E-06,-1.95321017619E+00,-2.07993670554E+00,-129.17614976E-03
+522.07800E-06,-1.95299032695E+00,-2.08046434373E+00,-129.99320706E-03
+522.10500E-06,-1.95302198524E+00,-2.08050621978E+00,-130.00622789E-03
+522.13200E-06,-1.95346344252E+00,-2.08205982110E+00,-131.08370185E-03
+522.15900E-06,-1.95390138221E+00,-2.08265864856E+00,-131.22693101E-03
+522.18600E-06,-1.95452575407E+00,-2.08226082612E+00,-130.20154039E-03
+522.21300E-06,-1.95461545256E+00,-2.08200119464E+00,-129.84835029E-03
+522.24000E-06,-1.95471042743E+00,-2.08138561675E+00,-129.12732164E-03
+522.26700E-06,-1.95498479929E+00,-2.08128511424E+00,-128.76599352E-03
+522.29400E-06,-1.95553354300E+00,-2.08194675577E+00,-128.89131904E-03
+522.32100E-06,-1.95624057817E+00,-2.08127255143E+00,-127.51111070E-03
+522.34800E-06,-1.95660288972E+00,-2.08063184792E+00,-126.51338935E-03
+522.37500E-06,-1.95675942238E+00,-2.08178343919E+00,-127.50785550E-03
+522.40200E-06,-1.95813479926E+00,-2.08146518124E+00,-125.84444404E-03
+522.42900E-06,-1.95771444750E+00,-2.08219801205E+00,-126.94633206E-03
+522.45600E-06,-1.95798706056E+00,-2.08247020635E+00,-127.02771227E-03
+522.48300E-06,-1.95795891986E+00,-2.08174156315E+00,-126.31807685E-03
+522.51000E-06,-1.95847424649E+00,-2.08142749280E+00,-125.46521226E-03
+522.53700E-06,-1.95945917110E+00,-2.08255814605E+00,-125.59704820E-03
+522.56400E-06,-1.96050741230E+00,-2.08200119464E+00,-123.93851956E-03
+522.59100E-06,-1.96007299019E+00,-2.08302715778E+00,-125.50427477E-03
+522.61800E-06,-1.96049685953E+00,-2.08157405896E+00,-123.52022529E-03
+522.64500E-06,-1.96035615601E+00,-2.08178343919E+00,-123.95967841E-03
+522.67200E-06,-1.96083630676E+00,-2.08224826331E+00,-123.92224351E-03
+522.69900E-06,-1.96162952284E+00,-2.08270052461E+00,-123.59183987E-03
+522.72600E-06,-1.96076243742E+00,-2.08306065861E+00,-124.82556383E-03
+522.75300E-06,-1.96240163338E+00,-2.08277171389E+00,-122.92126695E-03
+522.78000E-06,-1.96267776403E+00,-2.08306065861E+00,-122.88545966E-03
+522.80700E-06,-1.96272173388E+00,-2.08195931859E+00,-121.78845445E-03
+522.83400E-06,-1.96245439720E+00,-2.08198025661E+00,-122.00492580E-03
+522.86100E-06,-1.96330213588E+00,-2.08188812931E+00,-121.11299873E-03
+522.88800E-06,-1.96259861830E+00,-2.08275496347E+00,-122.68689195E-03
+522.91500E-06,-1.96305590473E+00,-2.08324910082E+00,-122.64945706E-03
+522.94200E-06,-1.96378756301E+00,-2.08250789480E+00,-121.20088935E-03
+522.96900E-06,-1.96419912080E+00,-2.08487389142E+00,-123.17842841E-03
+522.99600E-06,-1.96490087958E+00,-2.08251627001E+00,-120.13480862E-03
+523.02300E-06,-1.96478304039E+00,-2.08266702377E+00,-120.40173570E-03
+523.05000E-06,-1.96515766350E+00,-2.08283034035E+00,-120.18363675E-03
+523.07700E-06,-1.96492374390E+00,-2.08277590149E+00,-120.33663154E-03
+523.10400E-06,-1.96472675898E+00,-2.08378092661E+00,-121.56710029E-03
+523.13100E-06,-1.96556394490E+00,-2.08314441070E+00,-120.06970445E-03
+523.15800E-06,-1.96607751274E+00,-2.08401543247E+00,-120.42289456E-03
+523.18500E-06,-1.96614258811E+00,-2.08329097687E+00,-119.68721748E-03
+523.21200E-06,-1.96654711072E+00,-2.08314022309E+00,-119.07686591E-03
+523.23900E-06,-1.96670540218E+00,-2.08273821305E+00,-118.53975653E-03
+523.26600E-06,-1.96634309062E+00,-2.08195513098E+00,-118.16866279E-03
+523.29300E-06,-1.96748806549E+00,-2.08314441070E+00,-118.14913154E-03
+523.32000E-06,-1.96772550267E+00,-2.08362598524E+00,-118.45837633E-03
+523.34700E-06,-1.96776947252E+00,-2.08381861505E+00,-118.55277737E-03
+523.37400E-06,-1.96780640719E+00,-2.08244089312E+00,-117.13513414E-03
+523.40100E-06,-1.96811595493E+00,-2.08322397519E+00,-117.62992581E-03
+523.42800E-06,-1.96819685945E+00,-2.08351710751E+00,-117.79431383E-03
+523.45500E-06,-1.96882474889E+00,-2.08241157989E+00,-116.13904039E-03
+523.48200E-06,-1.96886695994E+00,-2.08304390819E+00,-116.70056383E-03
+523.50900E-06,-1.96907977401E+00,-2.08363017284E+00,-117.07328519E-03
+523.53600E-06,-1.96914309059E+00,-2.08351710752E+00,-116.91866279E-03
+523.56300E-06,-1.96970766345E+00,-2.08345848105E+00,-116.25297268E-03
+523.59000E-06,-1.96930841722E+00,-2.08475663849E+00,-117.96195706E-03
+523.61700E-06,-1.96934886949E+00,-2.08441744252E+00,-117.54203518E-03
+523.64400E-06,-1.97034082927E+00,-2.08172900034E+00,-113.91247789E-03
+523.67100E-06,-1.97021771370E+00,-2.08367623649E+00,-115.95674872E-03
+523.69800E-06,-1.97019484938E+00,-2.08440487970E+00,-116.68591539E-03
+523.72500E-06,-1.97043404535E+00,-2.08324910082E+00,-115.38220446E-03
+523.75200E-06,-1.97063103028E+00,-2.08533034033E+00,-117.22139716E-03
+523.77900E-06,-1.97078756294E+00,-2.08499533196E+00,-116.77055081E-03
+523.80600E-06,-1.97091771369E+00,-2.08386467870E+00,-115.43103258E-03
+523.83300E-06,-1.97162826645E+00,-2.08408662175E+00,-114.96553779E-03
+523.86000E-06,-1.97173555288E+00,-2.08295596849E+00,-113.76273831E-03
+523.88700E-06,-1.97139610565E+00,-2.08444256814E+00,-115.52706123E-03
+523.91400E-06,-1.97193605539E+00,-2.08357154638E+00,-114.19079820E-03
+523.94100E-06,-1.97252173377E+00,-2.08587054133E+00,-115.83467841E-03
+523.96800E-06,-1.97248655789E+00,-2.08527590147E+00,-115.28943101E-03
+523.99500E-06,-1.97206972373E+00,-2.08507070884E+00,-115.52055080E-03
+524.02200E-06,-1.97214183428E+00,-2.08350454470E+00,-113.89620185E-03
+524.04900E-06,-1.97288756292E+00,-2.08351291991E+00,-113.14424872E-03
+524.07600E-06,-1.97312675889E+00,-2.08463519796E+00,-114.05896227E-03
+524.10300E-06,-1.97326746241E+00,-2.08277171389E+00,-112.01143622E-03
+524.13000E-06,-1.97352952271E+00,-2.08318628675E+00,-112.23279039E-03
+524.15700E-06,-1.97335188452E+00,-2.08418712426E+00,-113.35583726E-03
+524.18400E-06,-1.97305816593E+00,-2.08495764351E+00,-114.45121487E-03
+524.21100E-06,-1.97373530160E+00,-2.08431275240E+00,-113.07588935E-03
+524.23800E-06,-1.97357876894E+00,-2.08356735877E+00,-112.49646226E-03
+524.26500E-06,-1.97378454783E+00,-2.08525915105E+00,-113.94991279E-03
+524.29200E-06,-1.97395866843E+00,-2.08410337217E+00,-112.66573310E-03
+524.31900E-06,-1.97424886943E+00,-2.08399030684E+00,-112.23767320E-03
+524.34600E-06,-1.97434208551E+00,-2.08417037384E+00,-112.35486070E-03
+524.37300E-06,-1.97454610561E+00,-2.08438812928E+00,-112.39880601E-03
+524.40000E-06,-1.97452324129E+00,-2.08492414268E+00,-112.94079820E-03
+524.42700E-06,-1.97467977395E+00,-2.08404474570E+00,-111.89099351E-03
+524.45400E-06,-1.97488555284E+00,-2.08502883279E+00,-112.64620185E-03
+524.48100E-06,-1.97588806539E+00,-2.08493670549E+00,-111.52478258E-03
+524.50800E-06,-1.97514937194E+00,-2.08483620298E+00,-112.21488674E-03
+524.53500E-06,-1.97554334178E+00,-2.08475663849E+00,-111.71195706E-03
+524.56200E-06,-1.97525314078E+00,-2.08538059158E+00,-112.62504299E-03
+524.58900E-06,-1.97588278901E+00,-2.08428762677E+00,-110.92907945E-03
+524.61600E-06,-1.97568756288E+00,-2.08481526495E+00,-111.63545966E-03
+524.64300E-06,-1.97634007544E+00,-2.08410755978E+00,-110.29594144E-03
+524.67000E-06,-1.97633479906E+00,-2.08542665523E+00,-111.61430081E-03
+524.69700E-06,-1.97575791465E+00,-2.08457657149E+00,-111.34737372E-03
+524.72400E-06,-1.97654409554E+00,-2.08525496344E+00,-111.24483466E-03
+524.75100E-06,-1.97662324127E+00,-2.08377255140E+00,-109.69535550E-03
+524.77800E-06,-1.97684133172E+00,-2.08429181437E+00,-109.94275132E-03
+524.80500E-06,-1.97699434679E+00,-2.08423318791E+00,-109.74255602E-03
+524.83200E-06,-1.97727927141E+00,-2.08478595172E+00,-110.02575914E-03
+524.85900E-06,-1.97772600507E+00,-2.08483620298E+00,-109.67094143E-03
+524.88600E-06,-1.97777701010E+00,-2.08520052458E+00,-109.92647529E-03
+524.91300E-06,-1.97707876890E+00,-2.08403218289E+00,-109.52608466E-03
+524.94000E-06,-1.97731972367E+00,-2.08597104384E+00,-111.23181383E-03
+524.96700E-06,-1.97727047744E+00,-2.08477338891E+00,-110.00948310E-03
+524.99400E-06,-1.97804082919E+00,-2.08471476244E+00,-109.23799872E-03
+525.02100E-06,-1.97822374376E+00,-2.08595848102E+00,-110.31710028E-03
+525.04800E-06,-1.97863706034E+00,-2.08565697349E+00,-109.54073310E-03
+525.07500E-06,-1.97900816587E+00,-2.08576166361E+00,-109.27868883E-03
+525.10200E-06,-1.97854560306E+00,-2.08508327165E+00,-109.07849351E-03
+525.12900E-06,-1.97909434677E+00,-2.08596685623E+00,-109.35844143E-03
+525.15600E-06,-1.97918932164E+00,-2.08502883279E+00,-108.41931383E-03
+525.18300E-06,-1.97889208547E+00,-2.08481107735E+00,-108.40303779E-03
+525.21000E-06,-1.97972047742E+00,-2.08504977082E+00,-107.83012112E-03
+525.23700E-06,-1.97967474877E+00,-2.08652380765E+00,-109.36169664E-03
+525.26400E-06,-1.98009510053E+00,-2.08713938554E+00,-109.60583727E-03
+525.29100E-06,-1.98027625630E+00,-2.08679600196E+00,-109.01176175E-03
+525.31800E-06,-1.98033077891E+00,-2.08615111084E+00,-108.33142320E-03
+525.34500E-06,-1.98046796484E+00,-2.08680856476E+00,-108.88806383E-03
+525.37200E-06,-1.98062273871E+00,-2.08587891654E+00,-107.78780341E-03
+525.39900E-06,-1.98101143218E+00,-2.08728176409E+00,-108.80017320E-03
+525.42600E-06,-1.98100791459E+00,-2.08620554970E+00,-107.74223050E-03
+525.45300E-06,-1.98157776383E+00,-2.08685462842E+00,-107.86104560E-03
+525.48000E-06,-1.98191896985E+00,-2.08563603547E+00,-106.24320706E-03
+525.50700E-06,-1.98202273870E+00,-2.08537221637E+00,-105.88676174E-03
+525.53400E-06,-1.98213881910E+00,-2.08529265188E+00,-105.72562893E-03
+525.56100E-06,-1.98211771357E+00,-2.08605479593E+00,-106.49548570E-03
+525.58800E-06,-1.98192776382E+00,-2.08659918453E+00,-107.22790758E-03
+525.61500E-06,-1.98293027638E+00,-2.08741576744E+00,-107.04073310E-03
+525.64200E-06,-1.98291092964E+00,-2.08779683946E+00,-107.48018622E-03
+525.66900E-06,-1.98289685929E+00,-2.08583285289E+00,-105.51404039E-03
+525.69600E-06,-1.98313957286E+00,-2.08534290314E+00,-104.76371487E-03
+525.72300E-06,-1.98350891958E+00,-2.08596266863E+00,-105.02413154E-03
+525.75000E-06,-1.98384484923E+00,-2.08597104384E+00,-104.68070706E-03
+525.77700E-06,-1.98375866833E+00,-2.08702213260E+00,-105.76143622E-03
+525.80400E-06,-1.98385364320E+00,-2.08567372391E+00,-104.36332424E-03
+525.83100E-06,-1.98436896983E+00,-2.08793921802E+00,-106.09672268E-03
+525.85800E-06,-1.98443404520E+00,-2.08640655472E+00,-104.51469143E-03
+525.88500E-06,-1.98429334169E+00,-2.08595010582E+00,-104.22497789E-03
+525.91200E-06,-1.98425640701E+00,-2.08526333865E+00,-103.59183987E-03
