x-axis,F1
second,Volt
-4.027500000000e-004, 2.79875e-002
-4.020000000000e-004, 3.18937e-002
-4.012500000000e-004, 3.09172e-002
-4.005000000000e-004, 3.09172e-002
-3.997500000000e-004, 2.79875e-002
-3.990000000000e-004, 2.99406e-002
-3.982500000000e-004, 3.28703e-002
-3.975000000000e-004, 2.89641e-002
-3.967500000000e-004, 2.99406e-002
-3.960000000000e-004, 3.28703e-002
-3.952500000000e-004, 3.09172e-002
-3.945000000000e-004, 2.99406e-002
-3.937500000000e-004, 2.99406e-002
-3.930000000000e-004, 3.09172e-002
-3.922500000000e-004, 2.99406e-002
-3.915000000000e-004, 2.79875e-002
-3.907500000000e-004, 2.89641e-002
-3.900000000000e-004, 2.70109e-002
-3.892500000000e-004, 2.99406e-002
-3.885000000000e-004, 2.99406e-002
-3.877500000000e-004, 2.99406e-002
-3.870000000000e-004, 2.99406e-002
-3.862500000000e-004, 3.09172e-002
-3.855000000000e-004, 2.89641e-002
-3.847500000000e-004, 2.99406e-002
-3.840000000000e-004, 2.89641e-002
-3.832500000000e-004, 3.09172e-002
-3.825000000000e-004, 3.09172e-002
-3.817500000000e-004, 2.89641e-002
-3.810000000000e-004, 2.99406e-002
-3.802500000000e-004, 3.09172e-002
-3.795000000000e-004, 3.09172e-002
-3.787500000000e-004, 3.18937e-002
-3.780000000000e-004, 3.09172e-002
-3.772500000000e-004, 3.18937e-002
-3.765000000000e-004, 2.89641e-002
-3.757500000000e-004, 3.18937e-002
-3.750000000000e-004, 3.18937e-002
-3.742500000000e-004, 3.38469e-002
-3.735000000000e-004, 2.89641e-002
-3.727500000000e-004, 3.18937e-002
-3.720000000000e-004, 3.18937e-002
-3.712500000000e-004, 2.99406e-002
-3.705000000000e-004, 3.28703e-002
-3.697500000000e-004, 2.89641e-002
-3.690000000000e-004, 3.18937e-002
-3.682500000000e-004, 3.28703e-002
-3.675000000000e-004, 3.09172e-002
-3.667500000000e-004, 2.99406e-002
-3.660000000000e-004, 3.18937e-002
-3.652500000000e-004, 3.18937e-002
-3.645000000000e-004, 3.18937e-002
-3.637500000000e-004, 3.28703e-002
-3.630000000000e-004, 3.28703e-002
-3.622500000000e-004, 3.28703e-002
-3.615000000000e-004, 3.28703e-002
-3.607500000000e-004, 3.18937e-002
-3.600000000000e-004, 3.18937e-002
-3.592500000000e-004, 3.18937e-002
-3.585000000000e-004, 3.18937e-002
-3.577500000000e-004, 3.38469e-002
-3.570000000000e-004, 3.18937e-002
-3.562500000000e-004, 3.28703e-002
-3.555000000000e-004, 3.28703e-002
-3.547500000000e-004, 3.28703e-002
-3.540000000000e-004, 3.28703e-002
-3.532500000000e-004, 3.28703e-002
-3.525000000000e-004, 3.28703e-002
-3.517500000000e-004, 3.38469e-002
-3.510000000000e-004, 3.38469e-002
-3.502500000000e-004, 3.38469e-002
-3.495000000000e-004, 3.18937e-002
-3.487500000000e-004, 3.09172e-002
-3.480000000000e-004, 3.38469e-002
-3.472500000000e-004, 3.28703e-002
-3.465000000000e-004, 3.18937e-002
-3.457500000000e-004, 3.28703e-002
-3.450000000000e-004, 3.48234e-002
-3.442500000000e-004, 3.28703e-002
-3.435000000000e-004, 3.48234e-002
-3.427500000000e-004, 3.28703e-002
-3.420000000000e-004, 3.48234e-002
-3.412500000000e-004, 3.38469e-002
-3.405000000000e-004, 3.38469e-002
-3.397500000000e-004, 3.18937e-002
-3.390000000000e-004, 3.48234e-002
-3.382500000000e-004, 3.48234e-002
-3.375000000000e-004, 3.58000e-002
-3.367500000000e-004, 3.38469e-002
-3.360000000000e-004, 3.38469e-002
-3.352500000000e-004, 3.09172e-002
-3.345000000000e-004, 3.48234e-002
-3.337500000000e-004, 3.38469e-002
-3.330000000000e-004, 3.48234e-002
-3.322500000000e-004, 3.48234e-002
-3.315000000000e-004, 3.48234e-002
-3.307500000000e-004, 3.38469e-002
-3.300000000000e-004, 3.28703e-002
-3.292500000000e-004, 3.38469e-002
-3.285000000000e-004, 3.28703e-002
-3.277500000000e-004, 3.38469e-002
-3.270000000000e-004, 3.38469e-002
-3.262500000000e-004, 3.48234e-002
-3.255000000000e-004, 3.48234e-002
-3.247500000000e-004, 3.38469e-002
-3.240000000000e-004, 3.28703e-002
-3.232500000000e-004, 3.38469e-002
-3.225000000000e-004, 3.38469e-002
-3.217500000000e-004, 3.38469e-002
-3.210000000000e-004, 3.38469e-002
-3.202500000000e-004, 3.18937e-002
-3.195000000000e-004, 3.09172e-002
-3.187500000000e-004, 3.48234e-002
-3.180000000000e-004, 3.48234e-002
-3.172500000000e-004, 3.38469e-002
-3.165000000000e-004, 3.48234e-002
-3.157500000000e-004, 3.38469e-002
-3.150000000000e-004, 3.28703e-002
-3.142500000000e-004, 3.28703e-002
-3.135000000000e-004, 3.48234e-002
-3.127500000000e-004, 3.38469e-002
-3.120000000000e-004, 3.48234e-002
-3.112500000000e-004, 3.28703e-002
-3.105000000000e-004, 3.48234e-002
-3.097500000000e-004, 3.48234e-002
-3.090000000000e-004, 3.48234e-002
-3.082500000000e-004, 3.28703e-002
-3.075000000000e-004, 3.38469e-002
-3.067500000000e-004, 3.48234e-002
-3.060000000000e-004, 3.67766e-002
-3.052500000000e-004, 3.28703e-002
-3.045000000000e-004, 3.58000e-002
-3.037500000000e-004, 3.38469e-002
-3.030000000000e-004, 3.38469e-002
-3.022500000000e-004, 3.58000e-002
-3.015000000000e-004, 3.38469e-002
-3.007500000000e-004, 3.48234e-002
-3.000000000000e-004, 3.58000e-002
-2.992500000000e-004, 3.48234e-002
-2.985000000000e-004, 3.38469e-002
-2.977500000000e-004, 3.58000e-002
-2.970000000000e-004, 3.38469e-002
-2.962500000000e-004, 3.48234e-002
-2.955000000000e-004, 3.38469e-002
-2.947500000000e-004, 3.48234e-002
-2.940000000000e-004, 3.48234e-002
-2.932500000000e-004, 3.48234e-002
-2.925000000000e-004, 3.28703e-002
-2.917500000000e-004, 3.38469e-002
-2.910000000000e-004, 3.67766e-002
-2.902500000000e-004, 3.48234e-002
-2.895000000000e-004, 3.67766e-002
-2.887500000000e-004, 3.38469e-002
-2.880000000000e-004, 3.58000e-002
-2.872500000000e-004, 3.38469e-002
-2.865000000000e-004, 3.38469e-002
-2.857500000000e-004, 3.58000e-002
-2.850000000000e-004, 3.48234e-002
-2.842500000000e-004, 3.38469e-002
-2.835000000000e-004, 3.48234e-002
-2.827500000000e-004, 3.67766e-002
-2.820000000000e-004, 3.38469e-002
-2.812500000000e-004, 3.48234e-002
-2.805000000000e-004, 3.67766e-002
-2.797500000000e-004, 3.48234e-002
-2.790000000000e-004, 3.48234e-002
-2.782500000000e-004, 3.58000e-002
-2.775000000000e-004, 3.58000e-002
-2.767500000000e-004, 3.58000e-002
-2.760000000000e-004, 3.58000e-002
-2.752500000000e-004, 3.58000e-002
-2.745000000000e-004, 3.58000e-002
-2.737500000000e-004, 3.38469e-002
-2.730000000000e-004, 3.58000e-002
-2.722500000000e-004, 3.77531e-002
-2.715000000000e-004, 3.48234e-002
-2.707500000000e-004, 3.67766e-002
-2.700000000000e-004, 3.58000e-002
-2.692500000000e-004, 3.38469e-002
-2.685000000000e-004, 3.38469e-002
-2.677500000000e-004, 3.48234e-002
-2.670000000000e-004, 3.48234e-002
-2.662500000000e-004, 3.58000e-002
-2.655000000000e-004, 3.58000e-002
-2.647500000000e-004, 3.38469e-002
-2.640000000000e-004, 3.77531e-002
-2.632500000000e-004, 3.38469e-002
-2.625000000000e-004, 3.67766e-002
-2.617500000000e-004, 3.67766e-002
-2.610000000000e-004, 3.48234e-002
-2.602500000000e-004, 3.38469e-002
-2.595000000000e-004, 3.58000e-002
-2.587500000000e-004, 3.58000e-002
-2.580000000000e-004, 3.48234e-002
-2.572500000000e-004, 3.48234e-002
-2.565000000000e-004, 3.38469e-002
-2.557500000000e-004, 3.48234e-002
-2.550000000000e-004, 3.58000e-002
-2.542500000000e-004, 3.58000e-002
-2.535000000000e-004, 3.48234e-002
-2.527500000000e-004, 3.48234e-002
-2.520000000000e-004, 3.67766e-002
-2.512500000000e-004, 3.58000e-002
-2.505000000000e-004, 3.38469e-002
-2.497500000000e-004, 3.67766e-002
-2.490000000000e-004, 3.48234e-002
-2.482500000000e-004, 3.38469e-002
-2.475000000000e-004, 3.67766e-002
-2.467500000000e-004, 3.67766e-002
-2.460000000000e-004, 3.58000e-002
-2.452500000000e-004, 3.58000e-002
-2.445000000000e-004, 3.28703e-002
-2.437500000000e-004, 3.48234e-002
-2.430000000000e-004, 3.87297e-002
-2.422500000000e-004, 3.67766e-002
-2.415000000000e-004, 3.58000e-002
-2.407500000000e-004, 3.58000e-002
-2.400000000000e-004, 3.48234e-002
-2.392500000000e-004, 3.58000e-002
-2.385000000000e-004, 3.58000e-002
-2.377500000000e-004, 3.67766e-002
-2.370000000000e-004, 3.67766e-002
-2.362500000000e-004, 3.67766e-002
-2.355000000000e-004, 3.48234e-002
-2.347500000000e-004, 3.67766e-002
-2.340000000000e-004, 3.38469e-002
-2.332500000000e-004, 3.48234e-002
-2.325000000000e-004, 3.87297e-002
-2.317500000000e-004, 3.48234e-002
-2.310000000000e-004, 3.48234e-002
-2.302500000000e-004, 3.58000e-002
-2.295000000000e-004, 3.67766e-002
-2.287500000000e-004, 3.38469e-002
-2.280000000000e-004, 3.77531e-002
-2.272500000000e-004, 3.67766e-002
-2.265000000000e-004, 3.58000e-002
-2.257500000000e-004, 3.58000e-002
-2.250000000000e-004, 3.58000e-002
-2.242500000000e-004, 3.38469e-002
-2.235000000000e-004, 3.48234e-002
-2.227500000000e-004, 3.77531e-002
-2.220000000000e-004, 3.58000e-002
-2.212500000000e-004, 3.58000e-002
-2.205000000000e-004, 3.58000e-002
-2.197500000000e-004, 3.48234e-002
-2.190000000000e-004, 3.58000e-002
-2.182500000000e-004, 3.67766e-002
-2.175000000000e-004, 3.67766e-002
-2.167500000000e-004, 3.48234e-002
-2.160000000000e-004, 3.48234e-002
-2.152500000000e-004, 3.87297e-002
-2.145000000000e-004, 3.58000e-002
-2.137500000000e-004, 3.48234e-002
-2.130000000000e-004, 3.58000e-002
-2.122500000000e-004, 3.77531e-002
-2.115000000000e-004, 3.77531e-002
-2.107500000000e-004, 3.58000e-002
-2.100000000000e-004, 3.67766e-002
-2.092500000000e-004, 3.58000e-002
-2.085000000000e-004, 3.58000e-002
-2.077500000000e-004, 3.58000e-002
-2.070000000000e-004, 3.67766e-002
-2.062500000000e-004, 3.67766e-002
-2.055000000000e-004, 3.48234e-002
-2.047500000000e-004, 3.48234e-002
-2.040000000000e-004, 3.48234e-002
-2.032500000000e-004, 3.58000e-002
-2.025000000000e-004, 3.77531e-002
-2.017500000000e-004, 3.77531e-002
-2.010000000000e-004, 3.38469e-002
-2.002500000000e-004, 3.77531e-002
-1.995000000000e-004, 3.77531e-002
-1.987500000000e-004, 3.77531e-002
