x-axis,1,3,F1
second,Volt,Volt,Volt
+211.2670E-06,+4.1821418619E+00,+3.8139763427E+00,+367.9565191E-03
+211.7870E-06,+4.1815327568E+00,+3.8142999308E+00,+366.9910545E-03
+212.3070E-06,+4.1823363960E+00,+3.8139165745E+00,+368.2036194E-03
+212.8270E-06,+4.1819378100E+00,+3.8137563058E+00,+367.9720514E-03
+213.3470E-06,+4.1819815931E+00,+3.8141236770E+00,+367.6576274E-03
+213.8670E-06,+4.1818277916E+00,+3.8140798939E+00,+367.5507247E-03
+214.3870E-06,+4.1821418619E+00,+3.8142371121E+00,+367.7031348E-03
+214.9070E-06,+4.1818308422E+00,+3.8142904130E+00,+367.3491318E-03
+215.4270E-06,+4.1818277916E+00,+3.8139291429E+00,+367.6972064E-03
+215.9470E-06,+4.1820444119E+00,+3.8141929629E+00,+367.6513433E-03
+216.4670E-06,+4.1819754920E+00,+3.8139950122E+00,+367.7767200E-03
+216.9870E-06,+4.1820257423E+00,+3.8144065326E+00,+367.4031150E-03
+217.5070E-06,+4.1818277916E+00,+3.8140422120E+00,+367.5873395E-03
+218.0270E-06,+4.1818434105E+00,+3.8145576264E+00,+367.0436985E-03
+218.5470E-06,+4.1818624229E+00,+3.8137661664E+00,+367.8892180E-03
+219.0670E-06,+4.1821418619E+00,+3.8145790270E+00,+367.3263634E-03
+219.5870E-06,+4.1818277916E+00,+3.8141114747E+00,+367.5200383E-03
+220.1070E-06,+4.1816424092E+00,+3.8141617250E+00,+367.2550524E-03
+220.6270E-06,+4.1820634242E+00,+3.8142119753E+00,+367.6513433E-03
+221.1470E-06,+4.1818559789E+00,+3.8143186004E+00,+367.3461676E-03
+221.6670E-06,+4.1815357842E+00,+3.8142904130E+00,+367.0056824E-03
+222.1870E-06,+4.1817554783E+00,+3.8143627263E+00,+367.1915838E-03
+222.7070E-06,+4.1820192983E+00,+3.8144819197E+00,+367.3461676E-03
+223.2270E-06,+4.1818277916E+00,+3.8145729258E+00,+367.0442044E-03
+223.7470E-06,+4.1821418619E+00,+3.8139763427E+00,+367.9565191E-03
+224.2670E-06,+4.1824151765E+00,+3.8146044834E+00,+367.6117418E-03
+224.7870E-06,+4.1821323673E+00,+3.8139953318E+00,+367.9269969E-03
+225.3070E-06,+4.1820821170E+00,+3.8144849935E+00,+367.4042205E-03
+225.8270E-06,+4.1819377868E+00,+3.8149185537E+00,+366.7816610E-03
+226.3470E-06,+4.1818277916E+00,+3.8142839922E+00,+367.3225129E-03
+226.8670E-06,+4.1820382875E+00,+3.8143939874E+00,+367.4299327E-03
+227.3870E-06,+4.1821418619E+00,+3.8146044834E+00,+367.3461676E-03
+227.9070E-06,+4.1821387881E+00,+3.8142965606E+00,+367.6417858E-03
+228.4270E-06,+4.1818749681E+00,+3.8143847661E+00,+367.2911590E-03
+228.9470E-06,+4.1818277916E+00,+3.8148211268E+00,+366.7694486E-03
+229.4670E-06,+4.1821418619E+00,+3.8148998378E+00,+367.0304787E-03
+229.9870E-06,+4.1817116488E+00,+3.8144883405E+00,+366.9799566E-03
+230.5070E-06,+4.1820759694E+00,+3.8144221980E+00,+367.4464589E-03
+231.0270E-06,+4.1818277916E+00,+3.8143060552E+00,+367.3279286E-03
+231.5470E-06,+4.1818277916E+00,+3.8146390915E+00,+366.9463286E-03
+232.0670E-06,+4.1818277916E+00,+3.8148336952E+00,+366.7572361E-03
+232.5870E-06,+4.1820067531E+00,+3.8146044834E+00,+367.1886286E-03
+233.1070E-06,+4.1816990804E+00,+3.8149185537E+00,+366.5497148E-03
+233.6270E-06,+4.1818277916E+00,+3.8146044834E+00,+366.9799566E-03
+234.1470E-06,+4.1815137212E+00,+3.8149185537E+00,+366.3696051E-03
+234.6670E-06,+4.1815357610E+00,+3.8149185537E+00,+366.3910207E-03
+235.1870E-06,+4.1818277916E+00,+3.8146767735E+00,+366.9097138E-03
+235.7070E-06,+4.1815137212E+00,+3.8147270238E+00,+366.5557108E-03
+236.2270E-06,+4.1818277916E+00,+3.8142589018E+00,+367.3493306E-03
+236.7470E-06,+4.1818277916E+00,+3.8150095830E+00,+366.5863296E-03
+237.2670E-06,+4.1815545002E+00,+3.8146044834E+00,+366.7144049E-03
+237.7870E-06,+4.1818372630E+00,+3.8146139548E+00,+366.9799566E-03
+238.3070E-06,+4.1820224185E+00,+3.8146642051E+00,+367.1604703E-03
+238.8270E-06,+4.1819377636E+00,+3.8148085816E+00,+366.9098676E-03
+239.3470E-06,+4.1816675692E+00,+3.8144442610E+00,+366.9799566E-03
+239.8670E-06,+4.1816173189E+00,+3.8146044834E+00,+366.7754446E-03
+240.3870E-06,+4.1818277916E+00,+3.8148652064E+00,+366.7266173E-03
+240.9070E-06,+4.1818277916E+00,+3.8146106773E+00,+366.9739381E-03
+241.4270E-06,+4.1818277916E+00,+3.8145573300E+00,+367.0349382E-03
+241.9470E-06,+4.1817303879E+00,+3.8150159574E+00,+366.4854905E-03
+242.4670E-06,+4.1815137212E+00,+3.8150849700E+00,+366.2079017E-03
+242.9870E-06,+4.1820256959E+00,+3.8148368154E+00,+366.9849639E-03
+243.5070E-06,+4.1821418619E+00,+3.8154148630E+00,+366.4977029E-03
+244.0270E-06,+4.1818277916E+00,+3.8152326241E+00,+366.3696051E-03
+244.5470E-06,+4.1817932066E+00,+3.8148839687E+00,+366.6747808E-03
+245.0670E-06,+4.1818277916E+00,+3.8149185537E+00,+366.6747808E-03
+245.5870E-06,+4.1818277916E+00,+3.8153677097E+00,+366.2383451E-03
+246.1070E-06,+4.1822705963E+00,+3.8155466944E+00,+366.4946937E-03
+246.6270E-06,+4.1818277916E+00,+3.8146829674E+00,+366.9036953E-03
+247.1470E-06,+4.1821136282E+00,+3.8146609508E+00,+367.2583783E-03
+247.6670E-06,+4.1818277916E+00,+3.8149185537E+00,+366.6747808E-03
+248.1870E-06,+4.1819000585E+00,+3.8147490172E+00,+366.9097363E-03
+248.7070E-06,+4.1819503088E+00,+3.8151635882E+00,+366.5557333E-03
+249.2270E-06,+4.1818277916E+00,+3.8152011593E+00,+366.4001788E-03
+249.7470E-06,+4.1817367391E+00,+3.8147865882E+00,+366.7145352E-03
+250.2670E-06,+4.1818277916E+00,+3.8150001579E+00,+366.5954877E-03
+250.7870E-06,+4.1818277916E+00,+3.8152420723E+00,+366.3604244E-03
+251.3070E-06,+4.1818277916E+00,+3.8152326241E+00,+366.3696051E-03
+251.8270E-06,+4.1816236701E+00,+3.8150127263E+00,+366.3849345E-03
+252.3470E-06,+4.1816675924E+00,+3.8149122257E+00,+366.5252674E-03
+252.8670E-06,+4.1818277916E+00,+3.8151290032E+00,+366.4702913E-03
+253.3870E-06,+4.1818277916E+00,+3.8149185537E+00,+366.6747808E-03
+253.9070E-06,+4.1818246714E+00,+3.8152326241E+00,+366.3665733E-03
+254.4270E-06,+4.1818277916E+00,+3.8150128140E+00,+366.5831900E-03
+254.9470E-06,+4.1815137212E+00,+3.8150159342E+00,+366.2749824E-03
+255.4670E-06,+4.1816613520E+00,+3.8152326241E+00,+366.2078791E-03
+255.9870E-06,+4.1820256727E+00,+3.8154650025E+00,+366.3360848E-03
+256.5070E-06,+4.1817618527E+00,+3.8154148166E+00,+366.1285008E-03
+257.0270E-06,+4.1817964145E+00,+3.8152326241E+00,+366.3391166E-03
+257.5470E-06,+4.1815137212E+00,+3.8155812562E+00,+365.7256705E-03
+258.0670E-06,+4.1815137212E+00,+3.8150033658E+00,+366.2871949E-03
+258.5870E-06,+4.1815137212E+00,+3.8154555774E+00,+365.8477900E-03
+259.1070E-06,+4.1818277916E+00,+3.8155466944E+00,+366.0644293E-03
+259.6270E-06,+4.1817492843E+00,+3.8153896386E+00,+366.1407533E-03
+260.1470E-06,+4.1815137212E+00,+3.8155466944E+00,+365.7592535E-03
+260.6670E-06,+4.1818057982E+00,+3.8155466944E+00,+366.0430587E-03
+261.1870E-06,+4.1815859650E+00,+3.8153048678E+00,+366.0644293E-03
+261.7070E-06,+4.1818277916E+00,+3.8147269774E+00,+366.8609316E-03
+262.2270E-06,+4.1816864656E+00,+3.8155466944E+00,+365.9271057E-03
+262.7470E-06,+4.1815137212E+00,+3.8152734675E+00,+366.0247426E-03
+263.2670E-06,+4.1817869663E+00,+3.8158199394E+00,+365.7592535E-03
+263.7870E-06,+4.1815231462E+00,+3.8152231990E+00,+366.0827455E-03
+264.3070E-06,+4.1815733966E+00,+3.8154870191E+00,+365.8752241E-03
+264.8270E-06,+4.1816236469E+00,+3.8151384050E+00,+366.2627925E-03
+265.3470E-06,+4.1815074396E+00,+3.8153928001E+00,+365.9026858E-03
+265.8670E-06,+4.1815137212E+00,+3.8150221977E+00,+366.2688963E-03
+266.3870E-06,+4.1817743979E+00,+3.8152860177E+00,+366.2658419E-03
+266.9070E-06,+4.1815137212E+00,+3.8149216971E+00,+366.3665507E-03
+267.4270E-06,+4.1818277916E+00,+3.8154995874E+00,+366.1102022E-03
+267.9470E-06,+4.1814163639E+00,+3.8155466944E+00,+365.6646534E-03
+268.4670E-06,+4.1815137212E+00,+3.8156943020E+00,+365.6158262E-03
+268.9870E-06,+4.1816299336E+00,+3.8154650489E+00,+365.9515081E-03
+269.5070E-06,+4.1815137212E+00,+3.8154147703E+00,+365.8874415E-03
+270.0270E-06,+4.1815137212E+00,+3.8152326241E+00,+366.0644293E-03
+270.5470E-06,+4.1817587144E+00,+3.8155812330E+00,+365.9637480E-03
+271.0670E-06,+4.1815985101E+00,+3.8157162722E+00,+365.6768658E-03
+271.5870E-06,+4.1816927523E+00,+3.8155466944E+00,+365.9332144E-03
+272.1070E-06,+4.1815137212E+00,+3.8153048960E+00,+365.9942041E-03
+272.6270E-06,+4.1815137212E+00,+3.8152326241E+00,+366.0644293E-03
+273.1470E-06,+4.1815137212E+00,+3.8152326241E+00,+366.0644293E-03
+273.6670E-06,+4.1815356914E+00,+3.8155247242E+00,+365.8019495E-03
+274.1870E-06,+4.1815137212E+00,+3.8155718826E+00,+365.7347786E-03
+274.7070E-06,+4.1815137212E+00,+3.8155466944E+00,+365.7592535E-03
+275.2270E-06,+4.1815137212E+00,+3.8152012520E+00,+366.0949128E-03
+275.7470E-06,+4.1816048201E+00,+3.8154148217E+00,+365.9759104E-03
+276.2670E-06,+4.1814728727E+00,+3.8153143211E+00,+365.9453543E-03
+276.7870E-06,+4.1812090527E+00,+3.8155654980E+00,+365.4449422E-03
+277.3070E-06,+4.1815137212E+00,+3.8154273901E+00,+365.8751791E-03
+277.8270E-06,+4.1815137212E+00,+3.8158764018E+00,+365.4175255E-03
+278.3470E-06,+4.1815137212E+00,+3.8157068472E+00,+365.6036363E-03
+278.8670E-06,+4.1814100540E+00,+3.8154430272E+00,+365.7592535E-03
+279.3870E-06,+4.1812530678E+00,+3.8152326241E+00,+365.8111576E-03
+279.9070E-06,+4.1815137212E+00,+3.8155466944E+00,+365.7592535E-03
+280.4270E-06,+4.1820006106E+00,+3.8160806676E+00,+365.7135032E-03
+280.9470E-06,+4.1815137212E+00,+3.8154272923E+00,+365.8752741E-03
+281.4670E-06,+4.1816802071E+00,+3.8153991100E+00,+366.0644293E-03
+281.9870E-06,+4.1813158865E+00,+3.8156629300E+00,+365.4540777E-03
+282.5070E-06,+4.1815137212E+00,+3.8157287942E+00,+365.5823108E-03
+283.0270E-06,+4.1812311207E+00,+3.8158607647E+00,+365.1794806E-03
+283.5470E-06,+4.1812341663E+00,+3.8158262494E+00,+365.2159777E-03
+284.0670E-06,+4.1814289555E+00,+3.8150880851E+00,+366.1225097E-03
+284.5870E-06,+4.1816487373E+00,+3.8159048030E+00,+365.5424790E-03
+285.1070E-06,+4.1813849173E+00,+3.8158607647E+00,+365.3289215E-03
+285.6270E-06,+4.1814351676E+00,+3.8155466944E+00,+365.6829245E-03
+286.1470E-06,+4.1815137212E+00,+3.8161182285E+00,+365.2039055E-03
+286.6670E-06,+4.1812215979E+00,+3.8161309411E+00,+364.8509325E-03
+287.1870E-06,+4.1811996509E+00,+3.8158607647E+00,+365.1489019E-03
+287.7070E-06,+4.1815137212E+00,+3.8153550717E+00,+365.9454494E-03
+288.2270E-06,+4.1816864192E+00,+3.8155466944E+00,+365.9270606E-03
+288.7470E-06,+4.1814225992E+00,+3.8156785207E+00,+365.5426191E-03
+289.2670E-06,+4.1815545929E+00,+3.8158607647E+00,+365.4937919E-03
+289.7870E-06,+4.1812090295E+00,+3.8149560682E+00,+366.0370902E-03
+290.3070E-06,+4.1812592798E+00,+3.8159203937E+00,+365.1489019E-03
+290.8270E-06,+4.1814038419E+00,+3.8159706440E+00,+365.2191893E-03
+291.3470E-06,+4.1811996509E+00,+3.8153927537E+00,+365.6036588E-03
+291.8670E-06,+4.1815137212E+00,+3.8154430040E+00,+365.8600074E-03
+292.3870E-06,+4.1814602811E+00,+3.8152860641E+00,+365.9605760E-03
+292.9070E-06,+4.1815105315E+00,+3.8158639545E+00,+365.4472590E-03
+293.4270E-06,+4.1811996509E+00,+3.8155937550E+00,+365.4083499E-03
+293.9470E-06,+4.1815137212E+00,+3.8153299350E+00,+365.9698743E-03
+294.4670E-06,+4.1813661600E+00,+3.8150661149E+00,+366.0828406E-03
+294.9870E-06,+4.1813974624E+00,+3.8154304356E+00,+365.7592535E-03
+295.5070E-06,+4.1811996509E+00,+3.8157287478E+00,+365.2771801E-03
+296.0270E-06,+4.1815137212E+00,+3.8158450066E+00,+365.4693896E-03
+296.5470E-06,+4.1815137212E+00,+3.8154777100E+00,+365.8262842E-03
+297.0670E-06,+4.1814289787E+00,+3.8156314369E+00,+365.5945683E-03
+297.5870E-06,+4.1816927987E+00,+3.8155466944E+00,+365.9332595E-03
+298.1070E-06,+4.1813284780E+00,+3.8151762080E+00,+365.9392505E-03
+298.6270E-06,+4.1811996509E+00,+3.8153112009E+00,+365.6829020E-03
+299.1470E-06,+4.1812279774E+00,+3.8152609506E+00,+365.7592535E-03
+299.6670E-06,+4.1814917974E+00,+3.8152764717E+00,+366.0005205E-03
+300.1870E-06,+4.1811996509E+00,+3.8151350761E+00,+365.8540388E-03
+300.7070E-06,+4.1811996509E+00,+3.8158607647E+00,+365.1489019E-03
+301.2270E-06,+4.1811996509E+00,+3.8156092529E+00,+365.3597340E-03
+301.7470E-06,+4.1809767257E+00,+3.8156784743E+00,+365.0660957E-03
+302.2670E-06,+4.1812405458E+00,+3.8152326241E+00,+365.7989902E-03
+302.7870E-06,+4.1815043658E+00,+3.8152419795E+00,+366.0462483E-03
+303.3070E-06,+4.1817681858E+00,+3.8158607647E+00,+365.7013358E-03
+303.8270E-06,+4.1814038651E+00,+3.8159706208E+00,+365.2192389E-03
+304.3470E-06,+4.1813597573E+00,+3.8158607647E+00,+365.3044741E-03
+304.8670E-06,+4.1816174348E+00,+3.8150222673E+00,+366.3696051E-03
+305.3870E-06,+4.1811461876E+00,+3.8152326241E+00,+365.7073043E-03
+305.9070E-06,+4.1811996509E+00,+3.8155434815E+00,+365.4571997E-03
+306.4270E-06,+4.1812466883E+00,+3.8155466944E+00,+365.4997830E-03
+306.9470E-06,+4.1814164335E+00,+3.8157634770E+00,+365.4540777E-03
+307.4670E-06,+4.1811996509E+00,+3.8155466944E+00,+365.4540777E-03
+307.9870E-06,+4.1811996509E+00,+3.8158607647E+00,+365.1489019E-03
+308.5070E-06,+4.1810176438E+00,+3.8154806628E+00,+365.3413868E-03
+309.0270E-06,+4.1811996509E+00,+3.8155309131E+00,+365.4694121E-03
+309.5470E-06,+4.1815137212E+00,+3.8158952338E+00,+365.4205849E-03
+310.0670E-06,+4.1812843702E+00,+3.8154020627E+00,+365.6769334E-03
+310.5870E-06,+4.1813787516E+00,+3.8153675937E+00,+365.8021347E-03
+311.1070E-06,+4.1812560205E+00,+3.8156030640E+00,+365.4540777E-03
+311.6270E-06,+4.1812782509E+00,+3.8156252944E+00,+365.4540777E-03
+312.1470E-06,+4.1814570218E+00,+3.8155466944E+00,+365.7041598E-03
+312.6670E-06,+4.1812215515E+00,+3.8155028931E+00,+365.5179189E-03
+313.1870E-06,+4.1813694193E+00,+3.8155466944E+00,+365.6190383E-03
+313.7070E-06,+4.1810772496E+00,+3.8155998279E+00,+365.2597272E-03
+314.2270E-06,+4.1813723025E+00,+3.8157193460E+00,+365.4540777E-03
+314.7470E-06,+4.1812908193E+00,+3.8152326241E+00,+365.8478400E-03
+315.2670E-06,+4.1811996509E+00,+3.8155876125E+00,+365.4143185E-03
+315.7870E-06,+4.1808949128E+00,+3.8158421003E+00,+364.8117085E-03
+316.3070E-06,+4.1809451631E+00,+3.8158011822E+00,+364.9100604E-03
+316.8270E-06,+4.1809954134E+00,+3.8151227912E+00,+365.6675225E-03
+317.3470E-06,+4.1810395676E+00,+3.8152265279E+00,+365.6096273E-03
+317.8670E-06,+4.1808855805E+00,+3.8152326241E+00,+365.4540777E-03
+318.3870E-06,+4.1809390670E+00,+3.8158607647E+00,+364.8450571E-03
+318.9070E-06,+4.1815104851E+00,+3.8158542925E+00,+365.4572222E-03
+319.4270E-06,+4.1811526367E+00,+3.8159077789E+00,+365.0483999E-03
+319.9470E-06,+4.1811023864E+00,+3.8155466944E+00,+365.3595678E-03
+320.4670E-06,+4.1810330954E+00,+3.8153991796E+00,+365.4355763E-03
+320.9870E-06,+4.1811996509E+00,+3.8152326241E+00,+365.7592535E-03
+321.5070E-06,+4.1811335960E+00,+3.8154145847E+00,+365.5182619E-03
+322.0270E-06,+4.1809013850E+00,+3.8155308899E+00,+365.1796158E-03
+322.5470E-06,+4.1811652051E+00,+3.8153015157E+00,+365.6521486E-03
+323.0670E-06,+4.1811996509E+00,+3.8152926060E+00,+365.7009703E-03
+323.5870E-06,+4.1811996509E+00,+3.8152326241E+00,+365.7592535E-03
+324.1070E-06,+4.1810144541E+00,+3.8160459615E+00,+364.7530076E-03
+324.6270E-06,+4.1811996509E+00,+3.8153898705E+00,+365.6064603E-03
+325.1470E-06,+4.1809139534E+00,+3.8152893698E+00,+365.4265084E-03
+325.6670E-06,+4.1809074580E+00,+3.8158388873E+00,+364.8294583E-03
+326.1870E-06,+4.1809577083E+00,+3.8153768796E+00,+365.3839926E-03
+326.7070E-06,+4.1810772728E+00,+3.8154773802E+00,+365.3787341E-03
+327.2270E-06,+4.1811996509E+00,+3.8158607647E+00,+365.1489019E-03
+327.7470E-06,+4.1814225296E+00,+3.8155466944E+00,+365.6706445E-03
+328.2670E-06,+4.1808855805E+00,+3.8152735653E+00,+365.4142959E-03
+328.7870E-06,+4.1811996509E+00,+3.8152419331E+00,+365.7502081E-03
+329.3070E-06,+4.1808855805E+00,+3.8155466944E+00,+365.1489019E-03
+329.8270E-06,+4.1808855805E+00,+3.8156565041E+00,+365.0208621E-03
+330.3470E-06,+4.1808855805E+00,+3.8155466944E+00,+365.1489019E-03
+330.8670E-06,+4.1814099612E+00,+3.8150223137E+00,+366.1679621E-03
+331.3870E-06,+4.1811461412E+00,+3.8155466944E+00,+365.4020835E-03
+331.9070E-06,+4.1808888399E+00,+3.8158607647E+00,+364.7864914E-03
+332.4270E-06,+4.1811996509E+00,+3.8155466944E+00,+365.4540777E-03
+332.9470E-06,+4.1809828219E+00,+3.8152326241E+00,+365.5485651E-03
+333.4670E-06,+4.1808855805E+00,+3.8153801157E+00,+365.3107631E-03
+333.9870E-06,+4.1808855805E+00,+3.8158607647E+00,+364.7826910E-03
+334.5070E-06,+4.1809516586E+00,+3.8152326241E+00,+365.5182844E-03
+335.0270E-06,+4.1809014082E+00,+3.8155625221E+00,+365.1489019E-03
+335.5470E-06,+4.1808855805E+00,+3.8155811170E+00,+365.1087646E-03
+336.0670E-06,+4.1809702535E+00,+3.8158607647E+00,+364.8814210E-03
+336.5870E-06,+4.1808855805E+00,+3.8155909182E+00,+365.0711159E-03
+337.1070E-06,+4.1808855805E+00,+3.8157318680E+00,+364.9329866E-03
+337.6270E-06,+4.1811210045E+00,+3.8152326241E+00,+365.6828344E-03
+338.1470E-06,+4.1808855805E+00,+3.8158323687E+00,+364.8158013E-03
+338.6670E-06,+4.1805933644E+00,+3.8155248402E+00,+364.8294087E-03
+339.1870E-06,+4.1811996509E+00,+3.8154745898E+00,+365.5241403E-03
+339.7070E-06,+4.1813913663E+00,+3.8156690493E+00,+365.5214740E-03
+340.2270E-06,+4.1808855805E+00,+3.8155466944E+00,+365.1489019E-03
+340.7470E-06,+4.1809767953E+00,+3.8154554796E+00,+365.3261651E-03
+341.2670E-06,+4.1806124746E+00,+3.8157788358E+00,+364.6048891E-03
+341.7870E-06,+4.1811810792E+00,+3.8155466944E+00,+365.4342274E-03
+342.3070E-06,+4.1808855805E+00,+3.8155466944E+00,+365.1489019E-03
+342.8270E-06,+4.1808855805E+00,+3.8156411917E+00,+365.0173811E-03
+343.3470E-06,+4.1808855805E+00,+3.8153866576E+00,+365.3044065E-03
+343.8670E-06,+4.1806752934E+00,+3.8154429112E+00,+365.0045478E-03
+344.3870E-06,+4.1809391134E+00,+3.8152326241E+00,+365.5060945E-03
+344.9070E-06,+4.1811930858E+00,+3.8149251187E+00,+366.0510331E-03
+345.4270E-06,+4.1806184780E+00,+3.8152326241E+00,+365.1945396E-03
+345.9470E-06,+4.1809827987E+00,+3.8160776170E+00,+364.6853380E-03
+346.4670E-06,+4.1805715102E+00,+3.8156941629E+00,+364.6393989E-03
+346.9870E-06,+4.1808855805E+00,+3.8157444132E+00,+364.9183587E-03
+347.5070E-06,+4.1809516818E+00,+3.8151168574E+00,+365.6307951E-03
+348.0270E-06,+4.1811996509E+00,+3.8149344046E+00,+366.0490273E-03
+348.5470E-06,+4.1811652514E+00,+3.8149529531E+00,+365.9975788E-03
+349.0670E-06,+4.1808855805E+00,+3.8156068155E+00,+365.0458988E-03
+349.5870E-06,+4.1810647508E+00,+3.8155466944E+00,+365.3229980E-03
+350.1070E-06,+4.1807004301E+00,+3.8154177745E+00,+365.0582826E-03
+350.6270E-06,+4.1806501798E+00,+3.8153893552E+00,+365.0273043E-03
+351.1470E-06,+4.1809139998E+00,+3.8158323455E+00,+364.8434428E-03
+351.6670E-06,+4.1809074116E+00,+3.8155248634E+00,+365.1913275E-03
+352.1870E-06,+4.1811996509E+00,+3.8153767868E+00,+365.6191735E-03
+352.7070E-06,+4.1806938419E+00,+3.8154243627E+00,+365.0441989E-03
+353.2270E-06,+4.1808855805E+00,+3.8155466944E+00,+365.1489019E-03
+353.7470E-06,+4.1806627482E+00,+3.8151413861E+00,+365.3262101E-03
+354.2670E-06,+4.1808855805E+00,+3.8149595414E+00,+365.7194266E-03
+354.7870E-06,+4.1808763179E+00,+3.8152604121E+00,+365.4162763E-03
+355.3070E-06,+4.1806310232E+00,+3.8154871814E+00,+364.9099117E-03
+355.8270E-06,+4.1806812735E+00,+3.8155466944E+00,+364.9106768E-03
+356.3470E-06,+4.1808796236E+00,+3.8147644970E+00,+365.9031590E-03
+356.8670E-06,+4.1810958445E+00,+3.8151288177E+00,+365.7592535E-03
+357.3870E-06,+4.1808855805E+00,+3.8155466944E+00,+365.1489019E-03
+357.9070E-06,+4.1808888862E+00,+3.8155433887E+00,+365.1553261E-03
+358.4270E-06,+4.1808386359E+00,+3.8151856794E+00,+365.4540777E-03
+358.9470E-06,+4.1810052610E+00,+3.8155691799E+00,+365.2433443E-03
+359.4670E-06,+4.1808855805E+00,+3.8153800693E+00,+365.3108081E-03
+359.9870E-06,+4.1808855805E+00,+3.8154653736E+00,+365.2053040E-03
+360.5070E-06,+4.1806376346E+00,+3.8152987485E+00,+365.1489019E-03
+361.0270E-06,+4.1808855805E+00,+3.8152167500E+00,+365.4695023E-03
+361.5470E-06,+4.1808855805E+00,+3.8143935417E+00,+366.2693970E-03
+362.0670E-06,+4.1808855805E+00,+3.8152326241E+00,+365.4540777E-03
+362.5870E-06,+4.1810204574E+00,+3.8150091140E+00,+365.8023150E-03
+363.1070E-06,+4.1808855805E+00,+3.8150474968E+00,+365.6339621E-03
+363.6270E-06,+4.1805715102E+00,+3.8152326241E+00,+365.1489019E-03
+364.1470E-06,+4.1808571381E+00,+3.8152326241E+00,+365.4264407E-03
+364.6670E-06,+4.1808855805E+00,+3.8149403616E+00,+365.7380633E-03
+365.1870E-06,+4.1808135223E+00,+3.8149185537E+00,+365.6892360E-03
+365.7070E-06,+4.1806938187E+00,+3.8151631707E+00,+365.3352330E-03
+366.2270E-06,+4.1807130217E+00,+3.8152015767E+00,+365.3165739E-03
+366.7470E-06,+4.1808855805E+00,+3.8153238852E+00,+365.3654011E-03
+367.2670E-06,+4.1806535319E+00,+3.8152736349E+00,+365.1887514E-03
+367.7870E-06,+4.1805715102E+00,+3.8155282155E+00,+364.8024422E-03
+368.3070E-06,+4.1808260907E+00,+3.8152326241E+00,+365.3962727E-03
+368.8270E-06,+4.1809801706E+00,+3.8153423642E+00,+365.4180303E-03
+369.3470E-06,+4.1807255901E+00,+3.8152267135E+00,+365.3043614E-03
+369.8670E-06,+4.1808855805E+00,+3.8153390353E+00,+365.3506801E-03
+370.3870E-06,+4.1808855805E+00,+3.8157000270E+00,+364.9492889E-03
+370.9070E-06,+4.1805715102E+00,+3.8146111412E+00,+365.7527842E-03
+371.4270E-06,+4.1806184316E+00,+3.8149654751E+00,+365.4540777E-03
+371.9470E-06,+4.1806912370E+00,+3.8148959986E+00,+365.5734462E-03
+372.4670E-06,+4.1805907364E+00,+3.8152326241E+00,+365.1389342E-03
+372.9870E-06,+4.1808855805E+00,+3.8150700751E+00,+365.5894029E-03
+373.5070E-06,+4.1808194329E+00,+3.8146706310E+00,+365.9358807E-03
+374.0270E-06,+4.1808855805E+00,+3.8152644186E+00,+365.4200942E-03
+374.5470E-06,+4.1808512275E+00,+3.8149872598E+00,+365.6524370E-03
+375.0670E-06,+4.1805715102E+00,+3.8150031571E+00,+365.3718703E-03
+375.5870E-06,+4.1805715102E+00,+3.8150534074E+00,+365.3230431E-03
+376.1070E-06,+4.1808855805E+00,+3.8151036577E+00,+365.5793917E-03
+376.6270E-06,+4.1805715102E+00,+3.8146831994E+00,+365.6827668E-03
+377.1470E-06,+4.1805715102E+00,+3.8149470194E+00,+365.4264182E-03
+377.6670E-06,+4.1808637959E+00,+3.8152326241E+00,+365.4329100E-03
+378.1870E-06,+4.1806435452E+00,+3.8149185537E+00,+365.5240727E-03
+378.7070E-06,+4.1805715102E+00,+3.8153021238E+00,+365.0440998E-03
+379.2270E-06,+4.1807440458E+00,+3.8154051597E+00,+365.1489019E-03
+379.7470E-06,+4.1808855805E+00,+3.8151413397E+00,+365.5427769E-03
+380.2670E-06,+4.1808445465E+00,+3.8155466944E+00,+365.1010556E-03
+380.7870E-06,+4.1802758724E+00,+3.8155282618E+00,+364.5151274E-03
+381.3070E-06,+4.1805715102E+00,+3.8157418315E+00,+364.6046367E-03
+381.8270E-06,+4.1805715102E+00,+3.8150282706E+00,+365.3474680E-03
+382.3470E-06,+4.1805773744E+00,+3.8152326241E+00,+365.1246523E-03
+382.8670E-06,+4.1808855805E+00,+3.8150224065E+00,+365.6583419E-03
+383.3870E-06,+4.1805715102E+00,+3.8151254192E+00,+365.2530707E-03
+383.9070E-06,+4.1805748623E+00,+3.8155466944E+00,+364.7865996E-03
+384.4270E-06,+4.1806184084E+00,+3.8150592484E+00,+365.3538236E-03
+384.9470E-06,+4.1805715102E+00,+3.8152552487E+00,+365.0847623E-03
+385.4670E-06,+4.1807381816E+00,+3.8149185537E+00,+365.6160290E-03
+385.9870E-06,+4.1807691594E+00,+3.8149997818E+00,+365.5672018E-03
+386.5070E-06,+4.1805053394E+00,+3.8148523829E+00,+365.4540777E-03
+387.0270E-06,+4.1805874307E+00,+3.8149344742E+00,+365.4540777E-03
+387.5470E-06,+4.1806058400E+00,+3.8148842239E+00,+365.5207930E-03
