x-axis,1,3,F1
second,Volt,Volt,Volt
+994.06000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.07400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.08800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.10200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.11600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.13000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.14400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.15800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.17200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.18600E-06,-2.02835172415E+00,-1.43063439143E+00,-602.52460011E-03
+994.20000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.21400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.22800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.24200E-06,-2.02835172415E+00,-1.43063439156E+00,-602.52459999E-03
+994.25600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.27000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.28400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.29800E-06,-2.02835172415E+00,-1.43063439143E+00,-602.52460011E-03
+994.31200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.32600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.34000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.35400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.36800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.38200E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+994.39600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.41000E-06,-2.02835172415E+00,-1.43063439143E+00,-602.52460011E-03
+994.42400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.43800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.45200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.46600E-06,-2.02835172415E+00,-1.43063439143E+00,-602.52460012E-03
+994.48000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.49400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.50800E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.52200E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.53600E-06,-2.02835172415E+00,-1.43063439143E+00,-602.52460012E-03
+994.55000E-06,-2.02835172415E+00,-1.43063439143E+00,-602.52460012E-03
+994.56400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.57800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.59200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.60600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.62000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.63400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.64800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.66200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.67600E-06,-1.98815071933E+00,-1.41817208007E+00,-574.78656251E-03
+994.69000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.70400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.71800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.73200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.74600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.76000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.77400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.78800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.80200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.81600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.83000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.84400E-06,-1.98815071978E+00,-1.41817208007E+00,-574.78656295E-03
+994.85800E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.87200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.88600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.90000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.91400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.92800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+994.94200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.95600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.97000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+994.98400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+994.99800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.01200E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.02600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.04000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.05400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.06800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.08200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.09600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.11000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.12400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.13800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.15200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.16600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.18000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.19400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.20800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.22200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.23600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.25000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.26400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.27800E-06,-1.98815071980E+00,-1.41817208007E+00,-574.78656297E-03
+995.29200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.30600E-06,-2.02835172415E+00,-1.43063439142E+00,-602.52460013E-03
+995.32000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.33400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.34800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.36200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.37600E-06,-1.98815071930E+00,-1.43063439142E+00,-562.33661129E-03
+995.39000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.40400E-06,-1.98815071930E+00,-1.41817208007E+00,-574.78656248E-03
+995.41800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.43200E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+995.44600E-06,-1.98815071930E+00,-1.41817208007E+00,-574.78656248E-03
+995.46000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.47400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.48800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.50200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.51600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.53000E-06,-2.02835172415E+00,-1.43063439142E+00,-602.52460013E-03
+995.54400E-06,-1.98815071981E+00,-1.44309670292E+00,-549.88666045E-03
+995.55800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.57200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.58600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.60000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.61400E-06,-1.94794971496E+00,-1.43063439157E+00,-522.14862279E-03
+995.62800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.64200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.65600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.67000E-06,-1.98815071929E+00,-1.41817208007E+00,-574.78656247E-03
+995.68400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.69800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.71200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.72600E-06,-2.02835172415E+00,-1.43063439158E+00,-602.52459997E-03
+995.74000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.75400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.76800E-06,-2.02835172415E+00,-1.43063439141E+00,-602.52460013E-03
+995.78200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.79600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.81000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.82400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.83800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.85200E-06,-1.98815071929E+00,-1.43063439141E+00,-562.33661127E-03
+995.86600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.88000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.89400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.90800E-06,-2.02835172415E+00,-1.43063439141E+00,-602.52460013E-03
+995.92200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.93600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+995.95000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+995.96400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.97800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+995.99200E-06,-1.94794971496E+00,-1.43063439141E+00,-522.14862295E-03
+996.00600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.02000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.03400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.04800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.06200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.07600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.09000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.10400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.11800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.13200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.14600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.16000E-06,-2.02835172415E+00,-1.43063439141E+00,-602.52460014E-03
+996.17400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.18800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.20200E-06,-2.02835172415E+00,-1.43063439141E+00,-602.52460014E-03
+996.21600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.23000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.24400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.25800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.27200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.28600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.30000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.31400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.32800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.34200E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.35600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.37000E-06,-1.98815071926E+00,-1.43063439140E+00,-562.33661126E-03
+996.38400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.39800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.41200E-06,-2.02835172415E+00,-1.43063439140E+00,-602.52460014E-03
+996.42600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.44000E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+996.45400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.46800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.48200E-06,-2.02835172415E+00,-1.43063439159E+00,-602.52459996E-03
+996.49600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.51000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.52400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.53800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.55200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.56600E-06,-2.02835172415E+00,-1.43063439140E+00,-602.52460014E-03
+996.58000E-06,-1.98815071925E+00,-1.43063439159E+00,-562.33661107E-03
+996.59400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.60800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.62200E-06,-1.98815071925E+00,-1.44309670292E+00,-549.88665989E-03
+996.63600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.65000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.66400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.67800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.69200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.70600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.72000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.73400E-06,-2.02835172415E+00,-1.43063439140E+00,-602.52460014E-03
+996.74800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.76200E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.77600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.79000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.80400E-06,-1.98815071925E+00,-1.41817208007E+00,-574.78656242E-03
+996.81800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.83200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+996.84600E-06,-2.02835172415E+00,-1.43063439140E+00,-602.52460015E-03
+996.86000E-06,-2.02835172415E+00,-1.43063439159E+00,-602.52459995E-03
+996.87400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.88800E-06,-1.98815071986E+00,-1.41817208007E+00,-574.78656304E-03
+996.90200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.91600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.93000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.94400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+996.95800E-06,-2.10875373334E+00,-1.44309670292E+00,-670.45062596E-03
+996.97200E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+996.98600E-06,-2.02835172415E+00,-1.43063439159E+00,-602.52459995E-03
+997.00000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.01400E-06,-2.02835172415E+00,-1.43063439140E+00,-602.52460015E-03
+997.02800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.04200E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+997.05600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.07000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.08400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.09800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.11200E-06,-2.02835172415E+00,-1.43063439139E+00,-602.52460015E-03
+997.12600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.14000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.15400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.16800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.18200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.19600E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.21000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.22400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.23800E-06,-1.98815071988E+00,-1.44309670292E+00,-549.88666052E-03
+997.25200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.26600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.28000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.29400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.30800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.32200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.33600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.35000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.36400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.37800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.39200E-06,-1.98815071989E+00,-1.44309670292E+00,-549.88666052E-03
+997.40600E-06,-2.02835172415E+00,-1.43063439139E+00,-602.52460015E-03
+997.42000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.43400E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.44800E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.46200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.47600E-06,-1.98815071922E+00,-1.41817208007E+00,-574.78656239E-03
+997.49000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.50400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.51800E-06,-1.98815071989E+00,-1.41817208007E+00,-574.78656306E-03
+997.53200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.54600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.56000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.57400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.58800E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+997.60200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.61600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.63000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.64400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.65800E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+997.67200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.68600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.70000E-06,-2.02835172415E+00,-1.43063439139E+00,-602.52460016E-03
+997.71400E-06,-2.02835172415E+00,-1.43063439139E+00,-602.52460016E-03
+997.72800E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.74200E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.75600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.77000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.78400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.79800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.81200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.82600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.84000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.85400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.86800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.88200E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+997.89600E-06,-1.98815071920E+00,-1.41817208007E+00,-574.78656237E-03
+997.91000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+997.92400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.93800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.95200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.96600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.98000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+997.99400E-06,-1.98815071991E+00,-1.41817208007E+00,-574.78656308E-03
+998.00800E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+998.02200E-06,-1.98815071991E+00,-1.41817208007E+00,-574.78656309E-03
+998.03600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.05000E-06,-2.02835172415E+00,-1.43063439161E+00,-602.52459994E-03
+998.06400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.07800E-06,-1.98815071991E+00,-1.41817208007E+00,-574.78656309E-03
+998.09200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.10600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.12000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+998.13400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.14800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.16200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.17600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.19000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.20400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.21800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.23200E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+998.24600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.26000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.27400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.28800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.30200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.31600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.33000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.34400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.35800E-06,-2.02835172415E+00,-1.43063439138E+00,-602.52460017E-03
+998.37200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.38600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.40000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.41400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.42800E-06,-1.94794971496E+00,-1.44309670292E+00,-509.69867160E-03
+998.44200E-06,-1.98815071918E+00,-1.44309670292E+00,-549.88665982E-03
+998.45600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.47000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.48400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.49800E-06,-1.98815071918E+00,-1.41817208007E+00,-574.78656235E-03
+998.51200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.52600E-06,-2.02835172415E+00,-1.43063439138E+00,-602.52460017E-03
+998.54000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.55400E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.56800E-06,-1.98815071993E+00,-1.43063439138E+00,-562.33661196E-03
+998.58200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.59600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.61000E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.62400E-06,-1.98815071917E+00,-1.41817208007E+00,-574.78656234E-03
+998.63800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.65200E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.66600E-06,-1.94794971496E+00,-1.43063439137E+00,-522.14862299E-03
+998.68000E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.69400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.70800E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.72200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.73600E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.75000E-06,-1.94794971496E+00,-1.41817208007E+00,-534.59857414E-03
+998.76400E-06,-2.02835172415E+00,-1.41817208007E+00,-614.97455132E-03
+998.77800E-06,-2.02835172415E+00,-1.43063439137E+00,-602.52460017E-03
+998.79200E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
+998.80600E-06,-2.02835172415E+00,-1.44309670292E+00,-590.07464878E-03
